Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,415,124,415,(X)
Estimate Households By Type Total Households Married-Couple Household,242,90,58.3,20.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,116,85,28.0,20.0
Estimate Households By Type Total Households Cohabiting Couple Household,26,21,6.3,5.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,16,19,3.9,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",42,26,10.1,6.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",11,15,2.7,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",30,19,7.2,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",9,10,2.2,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",105,104,25.3,21.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,3,0.5,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",92,103,22.2,21.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",3,4,0.7,0.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,168,89,40.5,20.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,84,40,20.2,8.8
Estimate Households By Type Total Households Average Household Size,3.15,0.92,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.68,0.42,(X),(X)
Estimate Relationship Population In Households,1306,449,1306,(X)
Estimate Relationship Population In Households Householder,415,124,31.8,9.1
Estimate Relationship Population In Households Spouse,260,99,19.9,3.6
Estimate Relationship Population In Households Unmarried Partner,23,18,1.8,1.4
Estimate Relationship Population In Households Child,395,190,30.2,6.9
Estimate Relationship Population In Households Other Relatives,122,102,9.3,7.2
Estimate Relationship Population In Households Other Nonrelatives,91,94,7.0,5.8
Estimate Marital Status Males 15 Years And Over,514,193,514,(X)
Estimate Marital Status Males 15 Years And Over Never Married,148,100,28.8,11.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",280,102,54.5,9.0
Estimate Marital Status Males 15 Years And Over Separated,2,3,0.4,0.6
Estimate Marital Status Males 15 Years And Over Widowed,0,13,0.0,7.0
Estimate Marital Status Males 15 Years And Over Divorced,84,44,16.3,9.5
Estimate Marital Status Females 15 Years And Over,488,166,488,(X)
Estimate Marital Status Females 15 Years And Over Never Married,118,97,24.2,15.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",241,92,49.4,18.6
Estimate Marital Status Females 15 Years And Over Separated,7,12,1.4,2.4
Estimate Marital Status Females 15 Years And Over Widowed,22,13,4.5,2.7
Estimate Marital Status Females 15 Years And Over Divorced,100,102,20.5,19.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,18,17,18,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",5,9,27.8,38.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",37,71,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",66,69,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,538,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",391,265,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,176,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,40,28,40,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,2,4,5.0,10.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,2,4,5.0,10.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,50.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,50.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,50.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,2,4,2,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,1,2,50.0,50.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,2,4,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,310,183,310,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",17,14,5.5,5.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,1,3,0.3,1.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),236,178,76.1,15.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),45,25,14.5,9.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,11,12,3.5,5.3
Estimate Educational Attainment Population 25 Years And Over,919,303,919,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,11,12,1.2,1.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",57,33,6.2,3.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),416,270,45.3,19.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",152,54,16.5,5.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,59,47,6.4,5.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,168,123,18.3,13.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,56,52,6.1,5.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,851,293,92.6,3.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,224,132,24.4,15.0
Estimate Veteran Status Civilian Population 18 Years And Over,973,303,973,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,121,79,12.4,6.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1306,449,1306,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,101,42,7.7,3.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,333,193,333,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,16,16,4.8,5.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,827,269,827,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,54,34,6.5,3.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,146,78,146,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,31,21,21.2,11.8
Estimate Residence 1 Year Ago Population 1 Year And Over,1296,447,1296,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1191,429,91.9,7.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),105,96,8.1,7.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,105,96,8.1,7.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,82,80,6.3,5.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,23,21,1.8,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,10,13,0.8,1.1
