Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,11270,533,11270,(X)
Estimate Households By Type Total Households Married-Couple Household,5988,409,53.1,3.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3020,304,26.8,2.6
Estimate Households By Type Total Households Cohabiting Couple Household,839,211,7.4,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,179,74,1.6,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1617,383,14.3,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",201,195,1.8,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1221,334,10.8,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",333,84,3.0,0.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2826,335,25.1,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",689,180,6.1,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1602,244,14.2,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",729,162,6.5,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4148,337,36.8,2.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2723,267,24.2,2.3
Estimate Households By Type Total Households Average Household Size,2.56,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.11,0.09,(X),(X)
Estimate Relationship Population In Households,28800,1504,28800,(X)
Estimate Relationship Population In Households Householder,11270,533,39.1,1.3
Estimate Relationship Population In Households Spouse,5974,401,20.7,1.2
Estimate Relationship Population In Households Unmarried Partner,794,168,2.8,0.6
Estimate Relationship Population In Households Child,9083,802,31.5,1.9
Estimate Relationship Population In Households Other Relatives,548,225,1.9,0.8
Estimate Relationship Population In Households Other Nonrelatives,1131,458,3.9,1.5
Estimate Marital Status Males 15 Years And Over,10828,735,10828,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3485,501,32.2,3.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6335,424,58.5,3.4
Estimate Marital Status Males 15 Years And Over Separated,31,32,0.3,0.3
Estimate Marital Status Males 15 Years And Over Widowed,221,92,2.0,0.8
Estimate Marital Status Males 15 Years And Over Divorced,756,208,7.0,1.8
Estimate Marital Status Females 15 Years And Over,11662,746,11662,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3371,587,28.9,3.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6087,442,52.2,3.6
Estimate Marital Status Females 15 Years And Over Separated,366,190,3.1,1.6
Estimate Marital Status Females 15 Years And Over Widowed,540,145,4.6,1.3
Estimate Marital Status Females 15 Years And Over Divorced,1298,221,11.1,2.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,470,151,470,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",63,41,13.4,9.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",19,13,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",65,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,25,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",119,57,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",42,17,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,111,65,111,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,35,43,31.5,31.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,17,0.0,16.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,27,42,24.3,32.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,17,0.0,16.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,8,13,7.2,12.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,35,43,35,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,31,42,88.6,26.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,8,13,22.9,51.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,7268,671,7268,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",763,186,10.5,2.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,362,116,5.0,1.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),3574,431,49.2,4.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1461,314,20.1,3.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1108,220,15.2,2.6
Estimate Educational Attainment Population 25 Years And Over,19808,940,19808,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,356,133,1.8,0.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",208,111,1.1,0.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1460,304,7.4,1.5
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",2680,406,13.5,1.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1194,348,6.0,1.7
