Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,565,68,565,(X)
Estimate Households By Type Total Households Married-Couple Household,376,75,66.5,8.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,172,47,30.4,8.1
Estimate Households By Type Total Households Cohabiting Couple Household,25,21,4.4,3.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",74,34,13.1,5.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",42,30,7.4,5.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",15,14,2.7,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",90,34,15.9,6.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,9,1.1,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",52,30,9.2,5.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",27,20,4.8,3.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,200,48,35.4,8.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,193,67,34.2,9.7
Estimate Households By Type Total Households Average Household Size,2.90,0.30,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.38,0.37,(X),(X)
Estimate Relationship Population In Households,1641,225,1641,(X)
Estimate Relationship Population In Households Householder,565,68,34.4,3.5
Estimate Relationship Population In Households Spouse,374,71,22.8,3.1
Estimate Relationship Population In Households Unmarried Partner,17,13,1.0,0.8
Estimate Relationship Population In Households Child,516,121,31.4,4.9
Estimate Relationship Population In Households Other Relatives,86,52,5.2,2.9
Estimate Relationship Population In Households Other Nonrelatives,83,42,5.1,2.5
Estimate Marital Status Males 15 Years And Over,659,107,659,(X)
Estimate Marital Status Males 15 Years And Over Never Married,210,75,31.9,8.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",399,76,60.5,8.8
Estimate Marital Status Males 15 Years And Over Separated,6,9,0.9,1.4
Estimate Marital Status Males 15 Years And Over Widowed,16,11,2.4,1.5
Estimate Marital Status Males 15 Years And Over Divorced,28,20,4.2,3.1
Estimate Marital Status Females 15 Years And Over,598,75,598,(X)
Estimate Marital Status Females 15 Years And Over Never Married,89,31,14.9,5.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",382,73,63.9,9.0
Estimate Marital Status Females 15 Years And Over Separated,3,5,0.5,0.9
Estimate Marital Status Females 15 Years And Over Widowed,50,31,8.4,5.1
Estimate Marital Status Females 15 Years And Over Divorced,74,41,12.4,6.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,20,20,20,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,73.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,313,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",62,62,(X),(X)
