Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,9521,561,9521,(X)
Estimate Households By Type Total Households Married-Couple Household,1660,333,17.4,3.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,419,164,4.4,1.7
Estimate Households By Type Total Households Cohabiting Couple Household,581,194,6.1,2.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,261,153,2.7,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2231,368,23.4,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,25,0.0,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1861,346,19.5,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",370,204,3.9,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",5049,454,53.0,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1690,310,17.8,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1990,289,20.9,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",849,215,8.9,2.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2788,380,29.3,3.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2431,351,25.5,3.2
Estimate Households By Type Total Households Average Household Size,2.39,0.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.31,0.22,(X),(X)
Estimate Relationship Population In Households,22762,1594,22762,(X)
Estimate Relationship Population In Households Householder,9521,561,41.8,2.2
Estimate Relationship Population In Households Spouse,1729,327,7.6,1.3
Estimate Relationship Population In Households Unmarried Partner,566,183,2.5,0.8
Estimate Relationship Population In Households Child,7888,1017,34.7,3.1
Estimate Relationship Population In Households Other Relatives,2146,730,9.4,3.0
Estimate Relationship Population In Households Other Nonrelatives,912,301,4.0,1.3
Estimate Marital Status Males 15 Years And Over,9474,695,9474,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5342,581,56.4,4.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2109,369,22.3,3.8
Estimate Marital Status Males 15 Years And Over Separated,658,301,6.9,2.9
Estimate Marital Status Males 15 Years And Over Widowed,149,63,1.6,0.7
Estimate Marital Status Males 15 Years And Over Divorced,1216,299,12.8,3.1
Estimate Marital Status Females 15 Years And Over,9755,794,9755,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4604,662,47.2,4.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2187,379,22.4,3.4
Estimate Marital Status Females 15 Years And Over Separated,554,155,5.7,1.6
Estimate Marital Status Females 15 Years And Over Widowed,997,245,10.2,2.5
Estimate Marital Status Females 15 Years And Over Divorced,1413,208,14.5,2.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,436,148,436,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",330,144,75.7,14.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",75,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",74,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",51,54,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",127,56,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",23,22,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,475,189,475,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,300,127,63.2,19.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,45,47,9.5,9.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,6,9,1.3,2.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,63,48,13.3,11.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,186,117,39.2,19.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,300,127,300,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,285,129,95.0,6.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,85,60,28.3,18.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,6346,810,6346,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",440,221,6.9,3.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,350,153,5.5,2.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2776,608,43.7,6.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1379,319,21.7,4.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1401,275,22.1,4.3
Estimate Educational Attainment Population 25 Years And Over,15168,1057,15168,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,520,129,3.4,0.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1920,439,12.7,2.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),5582,625,36.8,3.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3855,595,25.4,3.2
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1303,334,8.6,2.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1261,317,8.3,2.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,727,257,4.8,1.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,12728,1023,83.9,3.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,1988,403,13.1,2.5
Estimate Veteran Status Civilian Population 18 Years And Over,17191,1231,17191,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1637,334,9.5,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,22487,1602,22487,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,4380,602,19.5,2.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,5851,845,5851,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,416,151,7.1,2.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,13705,1086,13705,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,2836,508,20.7,3.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,2931,449,2931,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1128,319,38.5,8.5
Estimate Residence 1 Year Ago Population 1 Year And Over,23941,1583,23941,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,20213,1588,84.4,2.9
