Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,113,37,113,(X)
Estimate Households By Type Total Households Married-Couple Household,62,26,54.9,17.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,26,19,23.0,15.8
Estimate Households By Type Total Households Cohabiting Couple Household,7,7,6.2,6.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,2,3,1.8,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",14,15,12.4,11.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,27.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",10,11,8.8,9.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",8,10,7.1,8.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",30,20,26.5,14.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",11,12,9.7,9.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",16,15,14.2,12.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",16,15,14.2,12.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,40,22,35.4,16.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,41,25,36.3,17.0
Estimate Households By Type Total Households Average Household Size,2.43,0.42,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.85,0.46,(X),(X)
Estimate Relationship Population In Households,275,93,275,(X)
Estimate Relationship Population In Households Householder,113,37,41.1,7.2
Estimate Relationship Population In Households Spouse,68,26,24.7,6.2
Estimate Relationship Population In Households Unmarried Partner,5,7,1.8,2.6
Estimate Relationship Population In Households Child,80,44,29.1,9.4
Estimate Relationship Population In Households Other Relatives,7,10,2.5,3.5
Estimate Relationship Population In Households Other Nonrelatives,2,3,0.7,1.1
Estimate Marital Status Males 15 Years And Over,100,36,100,(X)
Estimate Marital Status Males 15 Years And Over Never Married,15,13,15.0,10.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",65,27,65.0,17.2
Estimate Marital Status Males 15 Years And Over Separated,4,9,4.0,7.9
Estimate Marital Status Males 15 Years And Over Widowed,0,13,0.0,30.3
Estimate Marital Status Males 15 Years And Over Divorced,16,14,16.0,13.5
Estimate Marital Status Females 15 Years And Over,113,39,113,(X)
Estimate Marital Status Females 15 Years And Over Never Married,16,16,14.2,11.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",65,25,57.5,15.8
Estimate Marital Status Females 15 Years And Over Separated,7,9,6.2,7.6
Estimate Marital Status Females 15 Years And Over Widowed,18,15,15.9,12.8
Estimate Marital Status Females 15 Years And Over Divorced,7,10,6.2,9.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,679,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,411,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,884,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,602,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,731,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1,2,1,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,1,2,100.0,100.0
