Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,205,41,205,(X)
Estimate Households By Type Total Households Married-Couple Household,89,23,43.4,9.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,19,12,9.3,6.1
Estimate Households By Type Total Households Cohabiting Couple Household,19,13,9.3,6.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,15,13,7.3,6.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",57,21,27.8,8.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,3,1.0,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",48,21,23.4,8.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",17,9,8.3,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",40,21,19.5,8.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,10,3.9,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",17,15,8.3,7.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",8,8,3.9,3.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,46,18,22.4,8.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,95,28,46.3,9.5
Estimate Households By Type Total Households Average Household Size,2.30,0.26,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.73,0.36,(X),(X)
Estimate Relationship Population In Households,471,96,471,(X)
Estimate Relationship Population In Households Householder,205,41,43.5,5.0
Estimate Relationship Population In Households Spouse,88,20,18.7,4.1
Estimate Relationship Population In Households Unmarried Partner,22,15,4.7,3.0
Estimate Relationship Population In Households Child,123,48,26.1,6.7
Estimate Relationship Population In Households Other Relatives,21,15,4.5,3.0
Estimate Relationship Population In Households Other Nonrelatives,12,11,2.5,2.4
Estimate Marital Status Males 15 Years And Over,209,45,209,(X)
Estimate Marital Status Males 15 Years And Over Never Married,46,20,22.0,8.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",91,23,43.5,9.6
Estimate Marital Status Males 15 Years And Over Separated,6,6,2.9,2.9
Estimate Marital Status Males 15 Years And Over Widowed,11,7,5.3,3.2
Estimate Marital Status Males 15 Years And Over Divorced,55,28,26.3,10.7
Estimate Marital Status Females 15 Years And Over,197,50,197,(X)
Estimate Marital Status Females 15 Years And Over Never Married,75,35,38.1,10.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",88,20,44.7,11.1
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,13.0
Estimate Marital Status Females 15 Years And Over Widowed,29,16,14.7,7.2
Estimate Marital Status Females 15 Years And Over Divorced,5,9,2.5,4.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,7,8,7,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",7,8,100.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",125,132,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",103,113,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,787,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",189,185,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,626,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,11,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,11,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,11,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,68,27,68,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,11,0.0,32.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,11,0.0,32.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),32,15,47.1,15.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),18,11,26.5,12.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,18,12,26.5,12.2
Estimate Educational Attainment Population 25 Years And Over,356,73,356,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,8,5,2.2,1.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",14,10,3.9,2.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),135,48,37.9,9.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",110,33,30.9,7.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,56,26,15.7,7.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,27,16,7.6,4.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,6,5,1.7,1.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,334,72,93.8,3.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,33,18,9.3,4.7
Estimate Veteran Status Civilian Population 18 Years And Over,391,80,391,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,79,27,20.2,5.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,471,96,471,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,91,33,19.3,6.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,80,32,80,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,2,3,2.5,3.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,245,59,245,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,36,19,14.7,7.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,146,44,146,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,53,27,36.3,13.7
Estimate Residence 1 Year Ago Population 1 Year And Over,456,92,456,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,433,87,95.0,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),23,13,5.0,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,17,13,3.7,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,0,11,0.0,5.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,17,13,3.7,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,10,10,2.2,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,7,7,1.5,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,6,8,1.3,1.7
Estimate Place Of Birth Total Population,471,96,471,(X)
Estimate Place Of Birth Total Population Native,444,96,94.3,3.9
Estimate Place Of Birth Total Population Native Born In United States,444,96,94.3,3.9
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,307,80,65.2,8.6
Estimate Place Of Birth Total Population Native Born In United States Different State,137,44,29.1,7.7
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,11,0.0,5.7
Estimate Place Of Birth Total Population Foreign Born,27,18,5.7,3.9
Estimate U.S. Citizenship Status Foreign-Born Population,27,18,27,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,15,14,55.6,37.5
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,12,12,44.4,37.5
Estimate Year Of Entry Population Born Outside The United States,27,18,27,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,11,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,11,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,11,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,27,18,27,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,6,8,22.2,24.1
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,21,15,77.8,24.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",27,18,27,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",16,15,59.3,35.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",11,11,40.7,35.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,11,0.0,52.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,11,0.0,52.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,11,0.0,52.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,11,0.0,52.5
Estimate Language Spoken At Home Population 5 Years And Over,441,89,441,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,433,88,98.2,2.0
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,8,9,1.8,2.0
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,11,0.0,6.0
Estimate Language Spoken At Home Population 5 Years And Over Spanish,0,11,0.0,6.0
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,11,0.0,6.0
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,8,9,1.8,2.0
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,11,0.0,6.0
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,11,0.0,6.0
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,11,0.0,6.0
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,11,0.0,6.0
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,11,0.0,6.0
Estimate Ancestry Total Population,471,96,471,(X)
Estimate Ancestry Total Population American,45,34,9.6,6.8
Estimate Ancestry Total Population Arab,0,11,0.0,5.7
Estimate Ancestry Total Population Czech,0,11,0.0,5.7
Estimate Ancestry Total Population Danish,2,3,0.4,0.6
Estimate Ancestry Total Population Dutch,0,11,0.0,5.7
Estimate Ancestry Total Population English,46,36,9.8,7.0
Estimate Ancestry Total Population French (Except Basque),27,24,5.7,4.9
Estimate Ancestry Total Population French Canadian,22,16,4.7,3.2
Estimate Ancestry Total Population German,104,34,22.1,6.7
Estimate Ancestry Total Population Greek,0,11,0.0,5.7
Estimate Ancestry Total Population Hungarian,0,11,0.0,5.7
Estimate Ancestry Total Population Irish,62,37,13.2,7.0
Estimate Ancestry Total Population Italian,77,35,16.3,6.1
Estimate Ancestry Total Population Lithuanian,0,11,0.0,5.7
Estimate Ancestry Total Population Norwegian,31,17,6.6,3.8
Estimate Ancestry Total Population Polish,32,18,6.8,3.6
Estimate Ancestry Total Population Portuguese,0,11,0.0,5.7
Estimate Ancestry Total Population Russian,2,4,0.4,0.8
Estimate Ancestry Total Population Scotch-Irish,3,4,0.6,0.9
Estimate Ancestry Total Population Scottish,4,5,0.8,1.0
Estimate Ancestry Total Population Slovak,0,11,0.0,5.7
Estimate Ancestry Total Population Subsaharan African,0,11,0.0,5.7
Estimate Ancestry Total Population Swedish,12,10,2.5,2.0
Estimate Ancestry Total Population Swiss,2,3,0.4,0.6
Estimate Ancestry Total Population Ukrainian,0,11,0.0,5.7
Estimate Ancestry Total Population Welsh,0,11,0.0,5.7
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,11,0.0,5.7
Estimate Computers And Internet Use Total Households,205,41,205,(X)
Estimate Computers And Internet Use Total Households With A Computer,177,35,86.3,6.8
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,176,36,85.9,7.0
