Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,797,119,797,(X)
Estimate Households By Type Total Households Married-Couple Household,340,67,42.7,8.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,127,44,15.9,5.6
Estimate Households By Type Total Households Cohabiting Couple Household,17,21,2.1,2.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,17,21,2.1,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",154,61,19.3,6.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",151,61,18.9,6.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",47,30,5.9,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",286,85,35.9,8.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",70,37,8.8,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",209,78,26.2,8.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",64,34,8.0,4.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,216,55,27.1,6.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,267,59,33.5,7.1
Estimate Households By Type Total Households Average Household Size,2.44,0.33,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.58,0.48,(X),(X)
Estimate Relationship Population In Households,1947,298,1947,(X)
Estimate Relationship Population In Households Householder,797,119,40.9,5.4
Estimate Relationship Population In Households Spouse,350,72,18.0,2.7
Estimate Relationship Population In Households Unmarried Partner,15,20,0.8,1.0
Estimate Relationship Population In Households Child,749,196,38.5,5.8
Estimate Relationship Population In Households Other Relatives,27,24,1.4,1.2
Estimate Relationship Population In Households Other Nonrelatives,9,11,0.5,0.6
Estimate Marital Status Males 15 Years And Over,686,117,686,(X)
Estimate Marital Status Males 15 Years And Over Never Married,241,81,35.1,8.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",376,71,54.8,8.0
Estimate Marital Status Males 15 Years And Over Separated,8,12,1.2,1.8
Estimate Marital Status Males 15 Years And Over Widowed,44,29,6.4,4.2
Estimate Marital Status Males 15 Years And Over Divorced,17,13,2.5,1.9
Estimate Marital Status Females 15 Years And Over,794,148,794,(X)
Estimate Marital Status Females 15 Years And Over Never Married,186,106,23.4,10.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",338,71,42.6,8.5
Estimate Marital Status Females 15 Years And Over Separated,32,34,4.0,4.4
Estimate Marital Status Females 15 Years And Over Widowed,160,90,20.2,10.7
Estimate Marital Status Females 15 Years And Over Divorced,78,34,9.8,4.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,21,17,21,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",4,8,19.0,30.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",17,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",53,47,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,442,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",63,103,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",60,76,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,20,17,20,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,6,9,30.0,40.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,71.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,71.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,71.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,6,9,30.0,40.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,6,9,6,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,6,9,100.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,6,9,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,506,154,506,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",28,22,5.5,4.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,20,22,4.0,4.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),276,100,54.5,10.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),91,43,18.0,7.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,91,59,18.0,8.8
Estimate Educational Attainment Population 25 Years And Over,1258,179,1258,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,38,29,3.0,2.2
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",88,49,7.0,3.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),379,105,30.1,7.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",254,83,20.2,6.0
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,149,74,11.8,5.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,202,65,16.1,5.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,148,72,11.8,5.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1132,176,90.0,4.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,350,93,27.8,6.5
Estimate Veteran Status Civilian Population 18 Years And Over,1372,208,1372,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,97,41,7.1,2.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1969,300,1969,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,357,87,18.1,4.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,597,146,597,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,5,8,0.8,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,992,175,992,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,137,68,13.8,6.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,380,85,380,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,215,61,56.6,10.7
Estimate Residence 1 Year Ago Population 1 Year And Over,1925,301,1925,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1754,287,91.1,3.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),171,79,8.9,3.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,161,78,8.4,3.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,99,65,5.1,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,62,44,3.2,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,46,42,2.4,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,16,19,0.8,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,10,14,0.5,0.7
Estimate Place Of Birth Total Population,1969,300,1969,(X)
Estimate Place Of Birth Total Population Native,1928,300,97.9,1.7
Estimate Place Of Birth Total Population Native Born In United States,1888,290,95.9,2.8
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1386,303,70.4,8.3
Estimate Place Of Birth Total Population Native Born In United States Different State,502,133,25.5,7.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",40,43,2.0,2.1
Estimate Place Of Birth Total Population Foreign Born,41,33,2.1,1.7
Estimate U.S. Citizenship Status Foreign-Born Population,41,33,41,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,7,10,17.1,25.6
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,34,32,82.9,25.6
Estimate Year Of Entry Population Born Outside The United States,81,57,81,(X)
Estimate Year Of Entry Population Born Outside The United States Native,40,43,40,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,19,28,47.5,38.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,21,25,52.5,38.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,41,33,41,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,16,23,39.0,38.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,25,21,61.0,38.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",41,33,41,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,13,0.0,49.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",14,20,34.1,33.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,13,0.0,49.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",2,4,4.9,8.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",23,20,56.1,38.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",2,3,4.9,8.6
Estimate Language Spoken At Home Population 5 Years And Over,1797,284,1797,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,1286,233,71.6,7.1
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,511,156,28.4,7.1
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",123,49,6.8,2.8
Estimate Language Spoken At Home Population 5 Years And Over Spanish,402,127,22.4,5.6
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",109,43,6.1,2.4
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,95,87,5.3,4.8
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,13,0.0,2.1
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,14,20,0.8,1.1
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",14,20,0.8,1.1
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,13,0.0,2.1
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,13,0.0,2.1
