Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,905,141,905,(X)
Estimate Households By Type Total Households Married-Couple Household,441,115,48.7,11.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,141,105,15.6,11.7
Estimate Households By Type Total Households Cohabiting Couple Household,176,82,19.4,8.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,99,73,10.9,8.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",104,77,11.5,8.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",104,77,11.5,8.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",73,69,8.1,7.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",184,95,20.3,9.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",150,85,16.6,8.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",39,42,4.3,4.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,240,107,26.5,12.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,194,86,21.4,8.9
Estimate Households By Type Total Households Average Household Size,2.57,0.40,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.94,0.44,(X),(X)
Estimate Relationship Population In Households,2324,418,2324,(X)
Estimate Relationship Population In Households Householder,905,141,38.9,6.2
Estimate Relationship Population In Households Spouse,451,124,19.4,4.1
Estimate Relationship Population In Households Unmarried Partner,181,82,7.8,3.3
Estimate Relationship Population In Households Child,631,258,27.2,7.8
Estimate Relationship Population In Households Other Relatives,26,34,1.1,1.4
Estimate Relationship Population In Households Other Nonrelatives,130,74,5.6,3.1
Estimate Marital Status Males 15 Years And Over,897,172,897,(X)
Estimate Marital Status Males 15 Years And Over Never Married,257,126,28.7,11.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",456,126,50.8,9.6
Estimate Marital Status Males 15 Years And Over Separated,39,48,4.3,5.5
Estimate Marital Status Males 15 Years And Over Widowed,52,64,5.8,7.2
Estimate Marital Status Males 15 Years And Over Divorced,93,70,10.4,8.0
Estimate Marital Status Females 15 Years And Over,973,165,973,(X)
Estimate Marital Status Females 15 Years And Over Never Married,289,139,29.7,12.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",438,112,45.0,11.5
Estimate Marital Status Females 15 Years And Over Separated,2,4,0.2,0.4
Estimate Marital Status Females 15 Years And Over Widowed,104,59,10.7,5.9
Estimate Marital Status Females 15 Years And Over Divorced,140,69,14.4,6.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,20,26,20,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",20,26,100.0,71.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",64,78,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",40,51,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,317,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,203,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",82,114,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,13,0,(X)
