Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,156,36,156,(X)
Estimate Households By Type Total Households Married-Couple Household,102,32,65.4,12.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,35,15,22.4,8.6
Estimate Households By Type Total Households Cohabiting Couple Household,4,5,2.6,3.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,4,5,2.6,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",12,6,7.7,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,5,1.3,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",7,6,4.5,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",5,5,3.2,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",38,21,24.4,11.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,11,3.8,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",12,13,7.7,7.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",6,7,3.8,4.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,54,21,34.6,11.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,58,25,37.2,12.5
Estimate Households By Type Total Households Average Household Size,2.69,0.42,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.91,0.49,(X),(X)
Estimate Relationship Population In Households,420,106,420,(X)
Estimate Relationship Population In Households Householder,156,36,37.1,5.8
Estimate Relationship Population In Households Spouse,82,25,19.5,5.4
Estimate Relationship Population In Households Unmarried Partner,2,3,0.5,0.8
Estimate Relationship Population In Households Child,144,62,34.3,8.2
Estimate Relationship Population In Households Other Relatives,32,20,7.6,4.5
Estimate Relationship Population In Households Other Nonrelatives,4,8,1.0,1.8
Estimate Marital Status Males 15 Years And Over,184,53,184,(X)
Estimate Marital Status Males 15 Years And Over Never Married,52,31,28.3,12.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",111,32,60.3,13.2
Estimate Marital Status Males 15 Years And Over Separated,8,7,4.3,3.7
Estimate Marital Status Males 15 Years And Over Widowed,0,9,0.0,10.3
Estimate Marital Status Males 15 Years And Over Divorced,13,11,7.1,5.3
Estimate Marital Status Females 15 Years And Over,147,37,147,(X)
Estimate Marital Status Females 15 Years And Over Never Married,26,19,17.7,11.4
