Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,11640,380,11640,(X)
Estimate Households By Type Total Households Married-Couple Household,6398,299,55.0,3.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2513,245,21.6,2.4
Estimate Households By Type Total Households Cohabiting Couple Household,391,134,3.4,1.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,28,31,0.2,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1652,297,14.2,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",112,80,1.0,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1336,303,11.5,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",617,207,5.3,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3199,384,27.5,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",379,129,3.3,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2268,342,19.5,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1139,204,9.8,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3168,260,27.2,2.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4114,352,35.3,2.5
Estimate Households By Type Total Households Average Household Size,2.33,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.95,0.08,(X),(X)
Estimate Relationship Population In Households,27122,321,27122,(X)
Estimate Relationship Population In Households Householder,11640,380,42.9,1.3
Estimate Relationship Population In Households Spouse,6282,296,23.2,1.1
Estimate Relationship Population In Households Unmarried Partner,403,149,1.5,0.6
Estimate Relationship Population In Households Child,7696,431,28.4,1.5
Estimate Relationship Population In Households Other Relatives,657,191,2.4,0.7
Estimate Relationship Population In Households Other Nonrelatives,444,148,1.6,0.5
Estimate Marital Status Males 15 Years And Over,10767,404,10767,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2924,384,27.2,3.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6565,285,61.0,2.8
Estimate Marital Status Males 15 Years And Over Separated,62,64,0.6,0.6
Estimate Marital Status Males 15 Years And Over Widowed,522,198,4.8,1.8
Estimate Marital Status Males 15 Years And Over Divorced,694,158,6.4,1.4
Estimate Marital Status Females 15 Years And Over,11711,401,11711,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2758,410,23.6,3.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6648,314,56.8,3.0
Estimate Marital Status Females 15 Years And Over Separated,33,30,0.3,0.3
Estimate Marital Status Females 15 Years And Over Widowed,850,200,7.3,1.7
Estimate Marital Status Females 15 Years And Over Divorced,1422,232,12.1,1.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,361,150,361,(X)
