Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,260,130,260,(X)
Estimate Households By Type Total Households Married-Couple Household,56,57,21.5,21.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,5,11,1.9,3.9
Estimate Households By Type Total Households Cohabiting Couple Household,78,99,30.0,29.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,78,99,30.0,29.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",52,39,20.0,17.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,14.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",43,38,16.5,16.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",12,19,4.6,7.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",74,68,28.5,24.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",25,41,9.6,16.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",35,47,13.5,16.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",4,8,1.5,3.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,108,105,41.5,27.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,76,52,29.2,21.2
Estimate Households By Type Total Households Average Household Size,3.68,1.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,4.57,2.02,(X),(X)
Estimate Relationship Population In Households,956,514,956,(X)
Estimate Relationship Population In Households Householder,260,130,27.2,8.3
Estimate Relationship Population In Households Spouse,49,50,5.1,5.8
Estimate Relationship Population In Households Unmarried Partner,76,103,7.9,8.8
Estimate Relationship Population In Households Child,525,326,54.9,14.6
Estimate Relationship Population In Households Other Relatives,25,40,2.6,4.0
Estimate Relationship Population In Households Other Nonrelatives,21,40,2.2,4.5
Estimate Marital Status Males 15 Years And Over,411,263,411,(X)
Estimate Marital Status Males 15 Years And Over Never Married,267,184,65.0,15.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",50,50,12.2,14.9
Estimate Marital Status Males 15 Years And Over Separated,52,70,12.7,12.5
