Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,200,51,200,(X)
Estimate Households By Type Total Households Married-Couple Household,121,38,60.5,13.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,53,21,26.5,9.3
Estimate Households By Type Total Households Cohabiting Couple Household,4,4,2.0,1.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,14,0.0,21.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",14,8,7.0,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,21.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",11,8,5.5,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",4,4,2.0,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",61,35,30.5,13.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",31,31,15.5,12.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",23,17,11.5,8.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",14,11,7.0,5.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,97,39,48.5,12.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,77,23,38.5,9.8
Estimate Households By Type Total Households Average Household Size,3.32,0.68,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.82,0.78,(X),(X)
Estimate Relationship Population In Households,663,184,663,(X)
Estimate Relationship Population In Households Householder,200,51,30.2,6.2
Estimate Relationship Population In Households Spouse,114,34,17.2,4.0
Estimate Relationship Population In Households Unmarried Partner,3,5,0.5,0.7
Estimate Relationship Population In Households Child,304,128,45.9,9.6
Estimate Relationship Population In Households Other Relatives,39,26,5.9,3.8
Estimate Relationship Population In Households Other Nonrelatives,3,4,0.5,0.6
Estimate Marital Status Males 15 Years And Over,217,56,217,(X)
Estimate Marital Status Males 15 Years And Over Never Married,58,31,26.7,10.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",135,38,62.2,10.0
Estimate Marital Status Males 15 Years And Over Separated,4,4,1.8,2.2
Estimate Marital Status Males 15 Years And Over Widowed,0,14,0.0,19.5
Estimate Marital Status Males 15 Years And Over Divorced,20,12,9.2,5.7
Estimate Marital Status Females 15 Years And Over,230,76,230,(X)
Estimate Marital Status Females 15 Years And Over Never Married,64,39,27.8,9.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",103,35,44.8,14.0
Estimate Marital Status Females 15 Years And Over Separated,11,12,4.8,5.4
Estimate Marital Status Females 15 Years And Over Widowed,11,9,4.8,4.1
Estimate Marital Status Females 15 Years And Over Divorced,41,32,17.8,10.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,2,5,2,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,14,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,380,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",14,30,(X),(X)
