Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,18946,585,18946,(X)
Estimate Households By Type Total Households Married-Couple Household,8051,470,42.5,3.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3142,401,16.6,2.3
Estimate Households By Type Total Households Cohabiting Couple Household,947,225,5.0,1.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,164,77,0.9,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3419,521,18.0,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",279,146,1.5,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2663,453,14.1,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",891,201,4.7,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",6529,611,34.5,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",693,247,3.7,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",4751,515,25.1,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",2838,427,15.0,2.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4345,414,22.9,2.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,7137,480,37.7,2.3
Estimate Households By Type Total Households Average Household Size,2.10,0.06,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.81,0.06,(X),(X)
Estimate Relationship Population In Households,39723,671,39723,(X)
Estimate Relationship Population In Households Householder,18946,585,47.7,1.4
Estimate Relationship Population In Households Spouse,8004,476,20.1,1.2
Estimate Relationship Population In Households Unmarried Partner,965,259,2.4,0.7
Estimate Relationship Population In Households Child,10196,582,25.7,1.3
Estimate Relationship Population In Households Other Relatives,927,268,2.3,0.7
Estimate Relationship Population In Households Other Nonrelatives,685,244,1.7,0.6
Estimate Marital Status Males 15 Years And Over,15544,715,15544,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4877,657,31.4,3.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",8581,518,55.2,3.5
Estimate Marital Status Males 15 Years And Over Separated,207,184,1.3,1.2
Estimate Marital Status Males 15 Years And Over Widowed,578,164,3.7,1.0
Estimate Marital Status Males 15 Years And Over Divorced,1301,272,8.4,1.7
Estimate Marital Status Females 15 Years And Over,18395,624,18395,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4818,530,26.2,2.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",8221,437,44.7,3.0
Estimate Marital Status Females 15 Years And Over Separated,231,205,1.3,1.1
Estimate Marital Status Females 15 Years And Over Widowed,2012,302,10.9,1.6
Estimate Marital Status Females 15 Years And Over Divorced,3113,523,16.9,2.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,533,184,533,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",40,38,7.5,7.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",9,8,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",60,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,37,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",99,43,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",39,19,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,163,111,163,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,69,96,42.3,34.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,8,20,4.9,12.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,8,13,4.9,8.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,24,34,14.7,18.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,29,80,17.8,34.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,69,96,69,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,28,43,40.6,34.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,19,47,27.5,43.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School,8263,678,8263,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",589,263,7.1,3.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,360,139,4.4,1.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),3252,471,39.4,5.0
