Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1887,275,1887,(X)
Estimate Households By Type Total Households Married-Couple Household,820,208,43.5,8.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,178,93,9.4,4.6
Estimate Households By Type Total Households Cohabiting Couple Household,11,16,0.6,0.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",317,162,16.8,7.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",283,162,15.0,7.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",85,53,4.5,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",739,179,39.2,9.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",182,90,9.6,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",326,120,17.3,7.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",224,104,11.9,6.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,503,168,26.7,8.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,881,145,46.7,7.2
Estimate Households By Type Total Households Average Household Size,2.37,0.23,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.99,0.33,(X),(X)
Estimate Relationship Population In Households,4481,746,4481,(X)
Estimate Relationship Population In Households Householder,1887,275,42.1,4.2
Estimate Relationship Population In Households Spouse,824,195,18.4,3.2
Estimate Relationship Population In Households Unmarried Partner,11,16,0.2,0.4
Estimate Relationship Population In Households Child,1300,396,29.0,5.6
Estimate Relationship Population In Households Other Relatives,359,196,8.0,4.3
Estimate Relationship Population In Households Other Nonrelatives,100,85,2.2,1.8
Estimate Marital Status Males 15 Years And Over,1902,390,1902,(X)
Estimate Marital Status Males 15 Years And Over Never Married,782,280,41.1,8.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",816,192,42.9,8.3
Estimate Marital Status Males 15 Years And Over Separated,61,68,3.2,3.4
Estimate Marital Status Males 15 Years And Over Widowed,175,92,9.2,5.3
Estimate Marital Status Males 15 Years And Over Divorced,68,48,3.6,2.6
Estimate Marital Status Females 15 Years And Over,2049,283,2049,(X)
Estimate Marital Status Females 15 Years And Over Never Married,528,186,25.8,7.4
