Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4094,413,4094,(X)
Estimate Households By Type Total Households Married-Couple Household,2088,243,51.0,5.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,808,182,19.7,4.5
Estimate Households By Type Total Households Cohabiting Couple Household,300,143,7.3,3.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,146,105,3.6,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",700,186,17.1,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",14,22,0.3,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",493,157,12.0,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",204,98,5.0,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1006,255,24.6,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",78,48,1.9,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",502,175,12.3,3.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",347,161,8.5,3.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1309,240,32.0,5.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1453,251,35.5,4.4
Estimate Households By Type Total Households Average Household Size,2.70,0.18,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.21,0.19,(X),(X)
Estimate Relationship Population In Households,11051,1076,11051,(X)
Estimate Relationship Population In Households Householder,4094,413,37.0,2.4
Estimate Relationship Population In Households Spouse,2144,262,19.4,1.8
Estimate Relationship Population In Households Unmarried Partner,301,146,2.7,1.2
Estimate Relationship Population In Households Child,3047,420,27.6,3.4
Estimate Relationship Population In Households Other Relatives,1272,438,11.5,3.4
Estimate Relationship Population In Households Other Nonrelatives,193,125,1.7,1.1
Estimate Marital Status Males 15 Years And Over,4760,556,4760,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1824,409,38.3,5.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2235,259,47.0,5.1
Estimate Marital Status Males 15 Years And Over Separated,143,96,3.0,1.9
Estimate Marital Status Males 15 Years And Over Widowed,143,82,3.0,1.8
Estimate Marital Status Males 15 Years And Over Divorced,415,169,8.7,3.3
Estimate Marital Status Females 15 Years And Over,4495,545,4495,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1246,337,27.7,5.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2094,269,46.6,5.6
Estimate Marital Status Females 15 Years And Over Separated,48,50,1.1,1.1
Estimate Marital Status Females 15 Years And Over Widowed,450,186,10.0,4.1
Estimate Marital Status Females 15 Years And Over Divorced,657,237,14.6,4.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,127,82,127,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",49,53,38.6,30.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",39,46,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",56,39,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",63,93,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",95,85,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",25,28,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,327,186,327,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,85,80,26.0,20.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,16,23,4.9,7.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,21,0.0,11.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,18,28,5.5,9.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,51,65,15.6,17.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,85,80,85,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,9,14,10.6,19.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,85,80,100.0,35.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School,2069,338,2069,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",136,89,6.6,4.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,118,67,5.7,3.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1049,276,50.7,9.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),525,165,25.4,7.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,241,95,11.6,4.3
Estimate Educational Attainment Population 25 Years And Over,8013,897,8013,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,492,248,6.1,3.2
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",823,223,10.3,2.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3359,745,41.9,6.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1521,310,19.0,4.2
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,637,139,7.9,1.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,972,265,12.1,3.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,209,89,2.6,1.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,6698,881,83.6,4.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,1181,281,14.7,3.1
Estimate Veteran Status Civilian Population 18 Years And Over,8745,930,8745,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,597,165,6.8,1.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,11077,1074,11077,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2103,550,19.0,4.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,2332,382,2332,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,226,123,9.7,5.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,6738,791,6738,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1182,339,17.5,4.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,2007,346,2007,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,695,220,34.6,8.7
Estimate Residence 1 Year Ago Population 1 Year And Over,10967,1067,10967,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,9919,1101,90.4,3.9
