Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1512,186,1512,(X)
Estimate Households By Type Total Households Married-Couple Household,867,168,57.3,7.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,116,51,7.7,3.5
Estimate Households By Type Total Households Cohabiting Couple Household,47,46,3.1,3.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,14,0.0,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",262,111,17.3,7.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",42,50,2.8,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",211,95,14.0,6.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",93,53,6.2,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",336,92,22.2,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",182,60,12.0,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",119,55,7.9,3.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,173,80,11.4,5.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,835,165,55.2,8.2
Estimate Households By Type Total Households Average Household Size,2.13,0.21,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.52,0.26,(X),(X)
Estimate Relationship Population In Households,3227,457,3227,(X)
Estimate Relationship Population In Households Householder,1512,186,46.9,4.5
Estimate Relationship Population In Households Spouse,830,163,25.7,3.9
Estimate Relationship Population In Households Unmarried Partner,28,23,0.9,0.7
Estimate Relationship Population In Households Child,485,203,15.0,5.3
Estimate Relationship Population In Households Other Relatives,331,174,10.3,4.9
Estimate Relationship Population In Households Other Nonrelatives,41,51,1.3,1.5
Estimate Marital Status Males 15 Years And Over,1537,277,1537,(X)
Estimate Marital Status Males 15 Years And Over Never Married,274,169,17.8,9.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1018,193,66.2,10.3
Estimate Marital Status Males 15 Years And Over Separated,9,13,0.6,0.9
Estimate Marital Status Males 15 Years And Over Widowed,84,54,5.5,3.4
Estimate Marital Status Males 15 Years And Over Divorced,152,90,9.9,5.5
Estimate Marital Status Females 15 Years And Over,1472,237,1472,(X)
Estimate Marital Status Females 15 Years And Over Never Married,291,114,19.8,6.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",808,161,54.9,9.8
Estimate Marital Status Females 15 Years And Over Separated,127,87,8.6,5.6
Estimate Marital Status Females 15 Years And Over Widowed,131,82,8.9,5.1
Estimate Marital Status Females 15 Years And Over Divorced,115,66,7.8,4.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,23,36,23,(X)
