Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2858,200,2858,(X)
Estimate Households By Type Total Households Married-Couple Household,1679,147,58.7,7.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,675,108,23.6,4.2
Estimate Households By Type Total Households Cohabiting Couple Household,145,77,5.1,2.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,13,21,0.5,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",236,90,8.3,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",10,15,0.3,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",186,76,6.5,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",122,62,4.3,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",798,238,27.9,6.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",121,97,4.2,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",588,203,20.6,6.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",447,188,15.6,6.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,847,121,29.6,4.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1154,227,40.4,6.3
Estimate Households By Type Total Households Average Household Size,2.52,0.16,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.13,0.16,(X),(X)
Estimate Relationship Population In Households,7193,245,7193,(X)
Estimate Relationship Population In Households Householder,2858,200,39.7,2.5
Estimate Relationship Population In Households Spouse,1662,140,23.1,1.9
Estimate Relationship Population In Households Unmarried Partner,144,78,2.0,1.1
Estimate Relationship Population In Households Child,2356,218,32.8,2.7
Estimate Relationship Population In Households Other Relatives,105,68,1.5,0.9
Estimate Relationship Population In Households Other Nonrelatives,68,61,0.9,0.8
Estimate Marital Status Males 15 Years And Over,3046,191,3046,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1130,185,37.1,4.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1783,143,58.5,4.6
Estimate Marital Status Males 15 Years And Over Separated,0,19,0.0,1.3
Estimate Marital Status Males 15 Years And Over Widowed,30,25,1.0,0.8
Estimate Marital Status Males 15 Years And Over Divorced,103,57,3.4,1.9
Estimate Marital Status Females 15 Years And Over,4086,235,4086,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1679,244,41.1,4.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1672,146,40.9,4.6
Estimate Marital Status Females 15 Years And Over Separated,0,19,0.0,1.0
Estimate Marital Status Females 15 Years And Over Widowed,441,190,10.8,4.5
