Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,111,70,111,(X)
Estimate Households By Type Total Households Married-Couple Household,96,70,86.5,18.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,39,44,35.1,33.3
Estimate Households By Type Total Households Cohabiting Couple Household,0,14,0.0,33.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,14,0.0,33.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",8,13,7.2,13.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,33.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",8,13,7.2,13.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,14,0.0,33.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",7,12,6.3,11.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,33.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",0,14,0.0,33.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,14,0.0,33.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,56,50,50.5,36.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,38,31,34.2,28.9
Estimate Households By Type Total Households Average Household Size,3.58,1.19,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.78,1.20,(X),(X)
Estimate Relationship Population In Households,397,256,397,(X)
Estimate Relationship Population In Households Householder,111,70,28.0,9.9
Estimate Relationship Population In Households Spouse,113,77,28.5,11.1
Estimate Relationship Population In Households Unmarried Partner,0,14,0.0,11.3
Estimate Relationship Population In Households Child,140,141,35.3,22.5
Estimate Relationship Population In Households Other Relatives,33,43,8.3,10.9
Estimate Relationship Population In Households Other Nonrelatives,0,14,0.0,11.3
Estimate Marital Status Males 15 Years And Over,125,77,125,(X)
Estimate Marital Status Males 15 Years And Over Never Married,20,23,16.0,18.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",105,73,84.0,18.4
Estimate Marital Status Males 15 Years And Over Separated,0,14,0.0,30.6
Estimate Marital Status Males 15 Years And Over Widowed,0,14,0.0,30.6
Estimate Marital Status Males 15 Years And Over Divorced,0,14,0.0,30.6
Estimate Marital Status Females 15 Years And Over,144,85,144,(X)
Estimate Marital Status Females 15 Years And Over Never Married,34,33,23.6,20.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",104,74,72.2,24.1
Estimate Marital Status Females 15 Years And Over Separated,0,14,0.0,27.5
Estimate Marital Status Females 15 Years And Over Widowed,0,14,0.0,27.5
Estimate Marital Status Females 15 Years And Over Divorced,6,10,4.2,8.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,14,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,14,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,690,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,441,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,690,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,574,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,40,62,40,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,40,62,100.0,56.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,14,0.0,56.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,14,0.0,56.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,14,0.0,56.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,40,62,100.0,56.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,40,62,40,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,23,37,57.5,11.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,40,62,100.0,56.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School,127,107,127,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,14,0.0,30.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,14,0.0,30.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),100,102,78.7,29.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),15,17,11.8,16.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,12,20,9.4,18.0
Estimate Educational Attainment Population 25 Years And Over,230,141,230,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,7,10,3.0,4.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",7,12,3.0,5.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),155,116,67.4,25.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",0,14,0.0,18.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,61,66,26.5,25.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,0,14,0.0,18.5
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,0,14,0.0,18.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,216,140,93.9,7.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,0,14,0.0,18.5
Estimate Veteran Status Civilian Population 18 Years And Over,254,146,254,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,17,26,6.7,9.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,397,256,397,(X)
