Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1362,257,1362,(X)
Estimate Households By Type Total Households Married-Couple Household,829,206,60.9,10.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,218,89,16.0,6.7
Estimate Households By Type Total Households Cohabiting Couple Household,70,75,5.1,5.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,56,72,4.1,5.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",176,84,12.9,6.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",20,28,1.5,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",132,69,9.7,5.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",32,36,2.3,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",287,136,21.1,8.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",39,45,2.9,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",198,133,14.5,8.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",186,131,13.7,8.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,342,98,25.1,6.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,589,213,43.2,10.6
Estimate Households By Type Total Households Average Household Size,2.68,0.32,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.16,0.36,(X),(X)
Estimate Relationship Population In Households,3654,557,3654,(X)
Estimate Relationship Population In Households Householder,1362,257,37.3,4.3
Estimate Relationship Population In Households Spouse,849,260,23.2,5.2
Estimate Relationship Population In Households Unmarried Partner,63,66,1.7,1.8
Estimate Relationship Population In Households Child,1116,244,30.5,5.2
Estimate Relationship Population In Households Other Relatives,228,150,6.2,4.2
Estimate Relationship Population In Households Other Nonrelatives,36,45,1.0,1.3
Estimate Marital Status Males 15 Years And Over,1534,279,1534,(X)
Estimate Marital Status Males 15 Years And Over Never Married,457,206,29.8,10.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",956,216,62.3,10.2
Estimate Marital Status Males 15 Years And Over Separated,0,14,0.0,3.0
Estimate Marital Status Males 15 Years And Over Widowed,49,42,3.2,2.7
Estimate Marital Status Males 15 Years And Over Divorced,72,74,4.7,5.0
Estimate Marital Status Females 15 Years And Over,1794,374,1794,(X)
Estimate Marital Status Females 15 Years And Over Never Married,469,180,26.1,8.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",913,262,50.9,10.9
Estimate Marital Status Females 15 Years And Over Separated,6,13,0.3,0.7
Estimate Marital Status Females 15 Years And Over Widowed,298,144,16.6,7.1
Estimate Marital Status Females 15 Years And Over Divorced,108,100,6.0,5.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,38,44,38,(X)
