Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2113,340,2113,(X)
Estimate Households By Type Total Households Married-Couple Household,1035,273,49.0,9.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,582,213,27.5,8.9
Estimate Households By Type Total Households Cohabiting Couple Household,116,98,5.5,4.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,15,14,0.7,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",534,225,25.3,9.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,11,0.4,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",397,200,18.8,8.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",48,64,2.3,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",428,158,20.3,7.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",375,151,17.7,7.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",42,44,2.0,2.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,605,217,28.6,9.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,205,143,9.7,6.5
Estimate Households By Type Total Households Average Household Size,2.27,0.26,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.06,0.31,(X),(X)
Estimate Relationship Population In Households,4790,965,4790,(X)
Estimate Relationship Population In Households Householder,2113,340,44.1,5.3
Estimate Relationship Population In Households Spouse,1130,301,23.6,3.4
Estimate Relationship Population In Households Unmarried Partner,115,93,2.4,1.9
Estimate Relationship Population In Households Child,1021,444,21.3,6.5
Estimate Relationship Population In Households Other Relatives,35,50,0.7,1.0
Estimate Relationship Population In Households Other Nonrelatives,376,179,7.8,3.8
Estimate Marital Status Males 15 Years And Over,2025,418,2025,(X)
Estimate Marital Status Males 15 Years And Over Never Married,747,313,36.9,11.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1143,295,56.4,11.6
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,1.8
Estimate Marital Status Males 15 Years And Over Widowed,33,52,1.6,2.7
Estimate Marital Status Males 15 Years And Over Divorced,102,91,5.0,4.6
Estimate Marital Status Females 15 Years And Over,1832,381,1832,(X)
Estimate Marital Status Females 15 Years And Over Never Married,669,226,36.5,9.8
