Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,11992,475,11992,(X)
Estimate Households By Type Total Households Married-Couple Household,3970,354,33.1,2.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1358,224,11.3,1.9
Estimate Households By Type Total Households Cohabiting Couple Household,1377,329,11.5,2.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,517,220,4.3,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2558,334,21.3,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",249,155,2.1,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1892,296,15.8,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",584,151,4.9,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4087,384,34.1,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",834,218,7.0,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2591,304,21.6,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1158,208,9.7,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3199,430,26.7,3.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3529,341,29.4,2.5
Estimate Households By Type Total Households Average Household Size,2.29,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.09,0.15,(X),(X)
Estimate Relationship Population In Households,27456,1654,27456,(X)
Estimate Relationship Population In Households Householder,11992,475,43.7,2.1
Estimate Relationship Population In Households Spouse,3981,360,14.5,1.3
Estimate Relationship Population In Households Unmarried Partner,1369,373,5.0,1.3
Estimate Relationship Population In Households Child,7960,1075,29.0,2.6
Estimate Relationship Population In Households Other Relatives,1487,426,5.4,1.4
Estimate Relationship Population In Households Other Nonrelatives,667,253,2.4,0.9
Estimate Marital Status Males 15 Years And Over,11053,655,11053,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4863,583,44.0,3.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4165,385,37.7,3.4
Estimate Marital Status Males 15 Years And Over Separated,169,154,1.5,1.4
Estimate Marital Status Males 15 Years And Over Widowed,441,173,4.0,1.5
Estimate Marital Status Males 15 Years And Over Divorced,1415,299,12.8,2.7
Estimate Marital Status Females 15 Years And Over,12349,592,12349,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4706,490,38.1,3.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4152,371,33.6,3.0
Estimate Marital Status Females 15 Years And Over Separated,232,134,1.9,1.1
Estimate Marital Status Females 15 Years And Over Widowed,1294,241,10.5,1.9
Estimate Marital Status Females 15 Years And Over Divorced,1965,334,15.9,2.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,457,209,457,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",331,191,72.4,16.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",80,44,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",72,31,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,47,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",141,63,(X),(X)
