Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,902,80,902,(X)
Estimate Households By Type Total Households Married-Couple Household,486,85,53.9,8.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,121,73,13.4,7.7
Estimate Households By Type Total Households Cohabiting Couple Household,81,41,9.0,4.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,48,36,5.3,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",105,52,11.6,5.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,3,0.2,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",70,40,7.8,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",24,24,2.7,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",230,58,25.5,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",54,35,6.0,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",110,39,12.2,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",21,15,2.3,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,230,75,25.5,7.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,267,48,29.6,4.7
Estimate Households By Type Total Households Average Household Size,2.54,0.24,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.82,0.27,(X),(X)
Estimate Relationship Population In Households,2290,317,2290,(X)
Estimate Relationship Population In Households Householder,902,80,39.4,3.8
Estimate Relationship Population In Households Spouse,488,94,21.3,3.1
Estimate Relationship Population In Households Unmarried Partner,93,51,4.1,2.3
Estimate Relationship Population In Households Child,705,216,30.8,6.0
Estimate Relationship Population In Households Other Relatives,46,34,2.0,1.6
Estimate Relationship Population In Households Other Nonrelatives,56,38,2.4,1.6
Estimate Marital Status Males 15 Years And Over,991,168,991,(X)
Estimate Marital Status Males 15 Years And Over Never Married,366,112,36.9,7.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",489,95,49.3,6.8
Estimate Marital Status Males 15 Years And Over Separated,11,17,1.1,1.8
Estimate Marital Status Males 15 Years And Over Widowed,21,18,2.1,1.8
Estimate Marital Status Males 15 Years And Over Divorced,104,58,10.5,6.0
Estimate Marital Status Females 15 Years And Over,1013,147,1013,(X)
Estimate Marital Status Females 15 Years And Over Never Married,298,100,29.4,7.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",505,89,49.9,6.6
Estimate Marital Status Females 15 Years And Over Separated,15,15,1.5,1.5
Estimate Marital Status Females 15 Years And Over Widowed,71,32,7.0,3.2
Estimate Marital Status Females 15 Years And Over Divorced,124,47,12.2,4.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,3,6,3,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,118,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",6,12,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,320,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",19,38,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,170,(X),(X)
