Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,748,105,748,(X)
Estimate Households By Type Total Households Married-Couple Household,267,57,35.7,7.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,53,23,7.1,3.0
Estimate Households By Type Total Households Cohabiting Couple Household,43,24,5.7,3.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,34,24,4.5,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",225,78,30.1,8.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,7,0.8,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",202,76,27.0,8.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",130,73,17.4,8.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",213,60,28.5,7.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",15,14,2.0,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",146,56,19.5,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",82,45,11.0,5.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,140,37,18.7,5.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,346,84,46.3,8.3
Estimate Households By Type Total Households Average Household Size,2.10,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.96,0.28,(X),(X)
Estimate Relationship Population In Households,1568,212,1568,(X)
Estimate Relationship Population In Households Householder,748,105,47.7,4.8
Estimate Relationship Population In Households Spouse,293,71,18.7,3.9
Estimate Relationship Population In Households Unmarried Partner,48,29,3.1,1.8
Estimate Relationship Population In Households Child,388,113,24.7,5.5
Estimate Relationship Population In Households Other Relatives,59,38,3.8,2.4
Estimate Relationship Population In Households Other Nonrelatives,32,26,2.0,1.6
Estimate Marital Status Males 15 Years And Over,675,115,675,(X)
Estimate Marital Status Males 15 Years And Over Never Married,236,86,35.0,10.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",295,76,43.7,9.1
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,5.4
Estimate Marital Status Males 15 Years And Over Widowed,49,37,7.3,5.2
Estimate Marital Status Males 15 Years And Over Divorced,95,37,14.1,5.4
Estimate Marital Status Females 15 Years And Over,655,105,655,(X)
