Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,66,28,66,(X)
Estimate Households By Type Total Households Married-Couple Household,48,24,72.7,20.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,6,10,9.1,14.5
Estimate Households By Type Total Households Cohabiting Couple Household,4,5,6.1,7.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,2,3,3.0,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",4,6,6.1,8.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,32.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2,3,3.0,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",2,3,3.0,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",10,13,15.2,18.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,32.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",0,11,0.0,32.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,11,0.0,32.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,8,10,12.1,15.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,14,15,21.2,19.7
Estimate Households By Type Total Households Average Household Size,3.15,1.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.20,1.23,(X),(X)
Estimate Relationship Population In Households,208,78,208,(X)
Estimate Relationship Population In Households Householder,66,28,31.7,10.5
Estimate Relationship Population In Households Spouse,55,25,26.4,9.1
Estimate Relationship Population In Households Unmarried Partner,3,6,1.4,3.0
Estimate Relationship Population In Households Child,44,34,21.2,13.0
Estimate Relationship Population In Households Other Relatives,20,29,9.6,13.1
Estimate Relationship Population In Households Other Nonrelatives,20,26,9.6,12.0
Estimate Marital Status Males 15 Years And Over,110,45,110,(X)
Estimate Marital Status Males 15 Years And Over Never Married,20,18,18.2,14.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",70,33,63.6,21.5
Estimate Marital Status Males 15 Years And Over Separated,0,11,0.0,21.9
Estimate Marital Status Males 15 Years And Over Widowed,0,11,0.0,21.9
Estimate Marital Status Males 15 Years And Over Divorced,20,26,18.2,21.8
Estimate Marital Status Females 15 Years And Over,83,36,83,(X)
Estimate Marital Status Females 15 Years And Over Never Married,17,18,20.5,17.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",53,27,63.9,18.1
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,27.6
Estimate Marital Status Females 15 Years And Over Widowed,10,13,12.0,16.4
Estimate Marital Status Females 15 Years And Over Divorced,3,5,3.6,5.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,11,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,610,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,426,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,662,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,557,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,11,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,11,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,11,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,38,35,38,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,11,0.0,44.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,3,7,7.9,10.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),9,13,23.7,19.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),5,6,13.2,21.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,21,20,55.3,27.2
Estimate Educational Attainment Population 25 Years And Over,168,66,168,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,2,3,1.2,2.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",25,20,14.9,9.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),58,34,34.5,14.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",33,27,19.6,13.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,32,21,19.0,12.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,5,5,3.0,3.3
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,13,14,7.7,8.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,141,54,83.9,9.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,18,15,10.7,8.8
Estimate Veteran Status Civilian Population 18 Years And Over,189,69,189,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,20,26,10.6,13.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,208,78,208,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,72,41,34.6,15.0
