Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,411,125,411,(X)
Estimate Households By Type Total Households Married-Couple Household,235,59,57.2,19.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,105,41,25.5,13.2
Estimate Households By Type Total Households Cohabiting Couple Household,0,13,0.0,8.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,8.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",41,31,10.0,7.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,9,1.5,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",35,29,8.5,7.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",10,15,2.4,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",135,120,32.8,21.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",13,20,3.2,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",25,24,6.1,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",14,17,3.4,4.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,124,42,30.2,13.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,111,53,27.0,12.7
Estimate Households By Type Total Households Average Household Size,2.58,0.39,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.82,0.47,(X),(X)
Estimate Relationship Population In Households,1062,288,1062,(X)
Estimate Relationship Population In Households Householder,411,125,38.7,5.8
Estimate Relationship Population In Households Spouse,232,57,21.8,5.9
Estimate Relationship Population In Households Unmarried Partner,0,13,0.0,3.5
Estimate Relationship Population In Households Child,396,161,37.3,7.2
Estimate Relationship Population In Households Other Relatives,12,20,1.1,1.8
Estimate Relationship Population In Households Other Nonrelatives,11,19,1.0,1.7
Estimate Marital Status Males 15 Years And Over,404,129,404,(X)
Estimate Marital Status Males 15 Years And Over Never Married,104,77,25.7,12.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",273,66,67.6,11.6
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,8.9
Estimate Marital Status Males 15 Years And Over Widowed,0,13,0.0,8.9
Estimate Marital Status Males 15 Years And Over Divorced,27,25,6.7,6.2
Estimate Marital Status Females 15 Years And Over,514,243,514,(X)
Estimate Marital Status Females 15 Years And Over Never Married,144,134,28.0,14.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",321,118,62.5,14.2
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,7.0
Estimate Marital Status Females 15 Years And Over Widowed,9,17,1.8,3.3
Estimate Marital Status Females 15 Years And Over Divorced,40,35,7.8,7.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,224,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,159,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,613,(X),(X)
