Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,21942,1231,21942,(X)
Estimate Households By Type Total Households Married-Couple Household,4351,560,19.8,2.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1722,430,7.8,1.9
Estimate Households By Type Total Households Cohabiting Couple Household,2510,518,11.4,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,1633,469,7.4,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",4980,690,22.7,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",202,170,0.9,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",3459,580,15.8,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1010,361,4.6,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",10101,1123,46.0,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3090,687,14.1,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",4030,938,18.4,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",899,295,4.1,1.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,7737,864,35.3,3.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4266,578,19.4,2.7
Estimate Households By Type Total Households Average Household Size,2.69,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.46,0.14,(X),(X)
Estimate Relationship Population In Households,59105,3472,59105,(X)
Estimate Relationship Population In Households Householder,21942,1231,37.1,1.7
Estimate Relationship Population In Households Spouse,4823,689,8.2,1.0
Estimate Relationship Population In Households Unmarried Partner,2571,494,4.3,0.8
Estimate Relationship Population In Households Child,21340,1939,36.1,2.3
Estimate Relationship Population In Households Other Relatives,6227,1315,10.5,2.0
Estimate Relationship Population In Households Other Nonrelatives,2202,639,3.7,1.1
Estimate Marital Status Males 15 Years And Over,20776,1655,20776,(X)
Estimate Marital Status Males 15 Years And Over Never Married,11684,1312,56.2,3.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5537,781,26.7,3.1
Estimate Marital Status Males 15 Years And Over Separated,820,330,3.9,1.6
Estimate Marital Status Males 15 Years And Over Widowed,510,231,2.5,1.1
Estimate Marital Status Males 15 Years And Over Divorced,2225,463,10.7,2.2
Estimate Marital Status Females 15 Years And Over,24588,1819,24588,(X)
Estimate Marital Status Females 15 Years And Over Never Married,13616,1184,55.4,3.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5217,688,21.2,2.7
Estimate Marital Status Females 15 Years And Over Separated,1454,644,5.9,2.5
Estimate Marital Status Females 15 Years And Over Widowed,1292,390,5.3,1.5
Estimate Marital Status Females 15 Years And Over Divorced,3009,704,12.2,2.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,813,376,813,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",509,259,62.6,21.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",40,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",48,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",2,3,(X),(X)
