Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,121,98,121,(X)
Estimate Households By Type Total Households Married-Couple Household,82,87,67.8,30.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,59,84,48.8,42.2
Estimate Households By Type Total Households Cohabiting Couple Household,0,13,0.0,26.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,26.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",7,10,5.8,7.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,26.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",7,10,5.8,7.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",7,10,5.8,7.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",32,33,26.4,30.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",16,24,13.2,22.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",16,24,13.2,21.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",16,24,13.2,21.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,75,88,62.0,36.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,30,27,24.8,26.3
Estimate Households By Type Total Households Average Household Size,2.56,0.61,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.93,0.61,(X),(X)
Estimate Relationship Population In Households,310,264,310,(X)
Estimate Relationship Population In Households Householder,121,98,39.0,9.5
Estimate Relationship Population In Households Spouse,86,85,27.7,14.1
Estimate Relationship Population In Households Unmarried Partner,0,13,0.0,11.4
Estimate Relationship Population In Households Child,103,105,33.2,19.0
Estimate Relationship Population In Households Other Relatives,0,13,0.0,11.4
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,11.4
Estimate Marital Status Males 15 Years And Over,89,92,89,(X)
Estimate Marital Status Males 15 Years And Over Never Married,0,13,0.0,32.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",82,88,92.1,10.9
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,32.9
Estimate Marital Status Males 15 Years And Over Widowed,0,13,0.0,32.9
Estimate Marital Status Males 15 Years And Over Divorced,7,10,7.9,10.9
Estimate Marital Status Females 15 Years And Over,134,99,134,(X)
Estimate Marital Status Females 15 Years And Over Never Married,16,24,11.9,18.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",86,85,64.2,37.5
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,24.1
Estimate Marital Status Females 15 Years And Over Widowed,16,24,11.9,19.0
Estimate Marital Status Females 15 Years And Over Divorced,16,24,11.9,17.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,563,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,296,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,796,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,433,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,555,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,56,78,56,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,13,0.0,42.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,13,0.0,42.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),22,29,39.3,20.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),34,51,60.7,20.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,0,13,0.0,42.6
Estimate Educational Attainment Population 25 Years And Over,207,178,207,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,13,0.0,16.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",18,20,8.7,12.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),67,43,32.4,32.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",11,11,5.3,9.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,57,85,27.5,23.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,54,82,26.1,23.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,0,13,0.0,16.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,189,175,91.3,12.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,54,82,26.1,23.7
Estimate Veteran Status Civilian Population 18 Years And Over,207,178,207,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,0,13,0.0,16.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,310,264,310,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,80,58,25.8,23.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,103,105,103,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,18,27,17.5,18.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,168,171,168,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,32,29,19.0,27.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,39,35,39,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,30,27,76.9,28.3
Estimate Residence 1 Year Ago Population 1 Year And Over,310,264,310,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,142,106,45.8,43.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),168,234,54.2,43.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,168,234,54.2,43.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,168,234,54.2,43.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,0,13,0.0,11.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,0,13,0.0,11.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,13,0.0,11.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,11.4
Estimate Place Of Birth Total Population,310,264,310,(X)
Estimate Place Of Birth Total Population Native,310,264,100.0,11.4
Estimate Place Of Birth Total Population Native Born In United States,310,264,100.0,11.4
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,244,189,78.7,15.3
Estimate Place Of Birth Total Population Native Born In United States Different State,66,86,21.3,15.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,13,0.0,11.4
Estimate Place Of Birth Total Population Foreign Born,0,13,0.0,11.4
Estimate U.S. Citizenship Status Foreign-Born Population,0,13,0,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,13,-666666666.0,-222222222.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States,0,13,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,13,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,0,13,0,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,0,13,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",0,13,0,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,13,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,13,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,13,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,13,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,13,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,13,-666666666.0,-222222222.0
Estimate Language Spoken At Home Population 5 Years And Over,263,204,263,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,263,204,100.0,13.3
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,0,13,0.0,13.3
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,13,0.0,13.3
Estimate Language Spoken At Home Population 5 Years And Over Spanish,0,13,0.0,13.3
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,13,0.0,13.3
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,0,13,0.0,13.3
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,13,0.0,13.3
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,13,0.0,13.3
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,13,0.0,13.3
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,13,0.0,13.3
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,13,0.0,13.3
Estimate Ancestry Total Population,310,264,310,(X)
Estimate Ancestry Total Population American,13,16,4.2,7.4
Estimate Ancestry Total Population Arab,0,13,0.0,11.4
Estimate Ancestry Total Population Czech,0,13,0.0,11.4
Estimate Ancestry Total Population Danish,0,13,0.0,11.4
Estimate Ancestry Total Population Dutch,0,13,0.0,11.4
Estimate Ancestry Total Population English,25,29,8.1,12.8
Estimate Ancestry Total Population French (Except Basque),0,13,0.0,11.4
Estimate Ancestry Total Population French Canadian,0,13,0.0,11.4
Estimate Ancestry Total Population German,0,13,0.0,11.4
Estimate Ancestry Total Population Greek,0,13,0.0,11.4
