Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,13913,496,13913,(X)
Estimate Households By Type Total Households Married-Couple Household,5034,429,36.2,2.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2803,357,20.1,2.4
Estimate Households By Type Total Households Cohabiting Couple Household,1446,251,10.4,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,580,208,4.2,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3497,352,25.1,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",335,133,2.4,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1997,295,14.4,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",251,86,1.8,0.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3936,355,28.3,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1217,231,8.7,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1639,267,11.8,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",577,157,4.1,1.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,5770,446,41.5,2.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2374,224,17.1,1.5
Estimate Households By Type Total Households Average Household Size,3.06,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.81,0.16,(X),(X)
Estimate Relationship Population In Households,42559,1854,42559,(X)
Estimate Relationship Population In Households Householder,13913,496,32.7,1.2
Estimate Relationship Population In Households Spouse,4986,467,11.7,0.9
Estimate Relationship Population In Households Unmarried Partner,1445,256,3.4,0.6
Estimate Relationship Population In Households Child,14142,1033,33.2,1.7
Estimate Relationship Population In Households Other Relatives,5679,840,13.3,1.8
Estimate Relationship Population In Households Other Nonrelatives,2394,626,5.6,1.4
Estimate Marital Status Males 15 Years And Over,17026,1008,17026,(X)
Estimate Marital Status Males 15 Years And Over Never Married,8140,855,47.8,3.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6466,563,38.0,3.2
Estimate Marital Status Males 15 Years And Over Separated,413,136,2.4,0.8
Estimate Marital Status Males 15 Years And Over Widowed,308,116,1.8,0.7
Estimate Marital Status Males 15 Years And Over Divorced,1699,267,10.0,1.5
Estimate Marital Status Females 15 Years And Over,15708,798,15708,(X)
Estimate Marital Status Females 15 Years And Over Never Married,6165,530,39.2,2.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5843,548,37.2,2.7
Estimate Marital Status Females 15 Years And Over Separated,490,160,3.1,1.0
Estimate Marital Status Females 15 Years And Over Widowed,1015,206,6.5,1.3
Estimate Marital Status Females 15 Years And Over Divorced,2195,371,14.0,2.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,690,232,690,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",218,98,31.6,12.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",31,14,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",61,20,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",29,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",79,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",54,29,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1381,329,1381,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,332,169,24.0,12.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,120,84,8.7,6.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,42,47,3.0,3.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,74,82,5.4,6.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,96,98,7.0,6.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,332,169,332,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,259,134,78.0,13.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,163,121,49.1,26.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School,11720,904,11720,(X)
