Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1411,160,1411,(X)
Estimate Households By Type Total Households Married-Couple Household,712,126,50.5,7.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,377,107,26.7,7.2
Estimate Households By Type Total Households Cohabiting Couple Household,108,44,7.7,3.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,34,29,2.4,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",220,87,15.6,5.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",22,24,1.6,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",155,72,11.0,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",36,26,2.6,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",371,98,26.3,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",101,52,7.2,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",203,77,14.4,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",97,52,6.9,3.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,561,104,39.8,6.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,432,94,30.6,5.8
Estimate Households By Type Total Households Average Household Size,2.79,0.26,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.41,0.30,(X),(X)
Estimate Relationship Population In Households,3935,393,3935,(X)
Estimate Relationship Population In Households Householder,1411,160,35.9,3.4
Estimate Relationship Population In Households Spouse,705,123,17.9,2.4
Estimate Relationship Population In Households Unmarried Partner,120,48,3.0,1.3
Estimate Relationship Population In Households Child,1308,245,33.2,4.7
Estimate Relationship Population In Households Other Relatives,247,121,6.3,2.9
Estimate Relationship Population In Households Other Nonrelatives,144,107,3.7,2.7
Estimate Marital Status Males 15 Years And Over,1354,156,1354,(X)
Estimate Marital Status Males 15 Years And Over Never Married,362,95,26.7,6.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",777,138,57.4,6.7
Estimate Marital Status Males 15 Years And Over Separated,20,24,1.5,1.8
Estimate Marital Status Males 15 Years And Over Widowed,15,13,1.1,1.0
Estimate Marital Status Males 15 Years And Over Divorced,180,63,13.3,4.6
Estimate Marital Status Females 15 Years And Over,1523,187,1523,(X)
Estimate Marital Status Females 15 Years And Over Never Married,380,108,25.0,6.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",786,140,51.6,6.8
Estimate Marital Status Females 15 Years And Over Separated,0,12,0.0,2.3
Estimate Marital Status Females 15 Years And Over Widowed,96,42,6.3,2.6
Estimate Marital Status Females 15 Years And Over Divorced,261,85,17.1,5.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,9,14,9,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,77,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",10,15,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,223,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,91,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",22,35,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,143,84,143,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,49,61,34.3,35.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,0.0,21.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,3,5,2.1,4.7
