Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1378,201,1378,(X)
Estimate Households By Type Total Households Married-Couple Household,676,120,49.1,8.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,167,70,12.1,4.9
Estimate Households By Type Total Households Cohabiting Couple Household,35,35,2.5,2.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,16,26,1.2,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",190,87,13.8,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,4,0.2,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",103,64,7.5,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",43,38,3.1,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",477,173,34.6,9.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",41,47,3.0,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",306,156,22.2,9.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",227,144,16.5,9.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,291,89,21.1,6.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,583,169,42.3,8.7
Estimate Households By Type Total Households Average Household Size,2.61,0.31,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.13,0.35,(X),(X)
Estimate Relationship Population In Households,3595,506,3595,(X)
Estimate Relationship Population In Households Householder,1378,201,38.3,4.6
Estimate Relationship Population In Households Spouse,654,122,18.2,3.2
Estimate Relationship Population In Households Unmarried Partner,30,30,0.8,0.8
Estimate Relationship Population In Households Child,1017,226,28.3,3.9
Estimate Relationship Population In Households Other Relatives,344,172,9.6,4.5
Estimate Relationship Population In Households Other Nonrelatives,172,163,4.8,4.3
Estimate Marital Status Males 15 Years And Over,1426,240,1426,(X)
Estimate Marital Status Males 15 Years And Over Never Married,475,135,33.3,5.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",725,139,50.8,7.8
Estimate Marital Status Males 15 Years And Over Separated,6,8,0.4,0.6
Estimate Marital Status Males 15 Years And Over Widowed,49,45,3.4,3.1
Estimate Marital Status Males 15 Years And Over Divorced,171,87,12.0,5.7
Estimate Marital Status Females 15 Years And Over,1662,288,1662,(X)
Estimate Marital Status Females 15 Years And Over Never Married,465,195,28.0,8.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",725,146,43.6,9.1
Estimate Marital Status Females 15 Years And Over Separated,15,19,0.9,1.2
Estimate Marital Status Females 15 Years And Over Widowed,285,151,17.1,8.1
Estimate Marital Status Females 15 Years And Over Divorced,172,81,10.3,5.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,26,29,26,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",7,13,26.9,44.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",14,27,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",33,39,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,248,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",64,93,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",17,28,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,103,81,103,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,69,72,67.0,31.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,29.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,23,30,22.3,29.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,46,65,44.7,42.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,29.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,69,72,69,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,28,38,40.6,27.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,46,65,66.7,48.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School,732,220,732,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",62,50,8.5,6.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,27,29,3.7,4.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),320,121,43.7,10.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),209,110,28.6,12.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,114,68,15.6,8.1
Estimate Educational Attainment Population 25 Years And Over,2734,417,2734,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,132,66,4.8,2.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",307,131,11.2,4.8
