Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1515,284,1515,(X)
Estimate Households By Type Total Households Married-Couple Household,335,145,22.1,8.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,42,42,2.8,2.6
Estimate Households By Type Total Households Cohabiting Couple Household,19,22,1.3,1.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,14,0.0,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",344,144,22.7,9.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",331,142,21.8,8.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",96,58,6.3,3.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",817,213,53.9,8.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",278,163,18.3,9.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",229,82,15.1,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",134,63,8.8,4.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,427,203,28.2,10.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,426,118,28.1,8.1
Estimate Households By Type Total Households Average Household Size,2.42,0.28,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.28,0.51,(X),(X)
Estimate Relationship Population In Households,3673,612,3673,(X)
Estimate Relationship Population In Households Householder,1515,284,41.2,4.8
Estimate Relationship Population In Households Spouse,378,150,10.3,3.8
Estimate Relationship Population In Households Unmarried Partner,15,18,0.4,0.5
Estimate Relationship Population In Households Child,1330,316,36.2,5.7
Estimate Relationship Population In Households Other Relatives,428,234,11.7,6.0
Estimate Relationship Population In Households Other Nonrelatives,7,9,0.2,0.2
Estimate Marital Status Males 15 Years And Over,1046,236,1046,(X)
Estimate Marital Status Males 15 Years And Over Never Married,382,167,36.5,12.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",382,156,36.5,13.2
Estimate Marital Status Males 15 Years And Over Separated,113,120,10.8,11.2
Estimate Marital Status Males 15 Years And Over Widowed,59,37,5.6,3.5
Estimate Marital Status Males 15 Years And Over Divorced,110,74,10.5,6.7
Estimate Marital Status Females 15 Years And Over,1751,366,1751,(X)
Estimate Marital Status Females 15 Years And Over Never Married,960,279,54.8,9.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",371,148,21.2,8.0
Estimate Marital Status Females 15 Years And Over Separated,57,54,3.3,2.8
Estimate Marital Status Females 15 Years And Over Widowed,223,100,12.7,5.4
Estimate Marital Status Females 15 Years And Over Divorced,140,71,8.0,4.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,24,44,24,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",24,44,100.0,71.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",31,59,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",26,49,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,262,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",44,91,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,182,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,107,87,107,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,68,72,63.6,36.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,14,0.0,32.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,38,58,35.5,41.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,14,0.0,32.9
