Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,16409,912,16409,(X)
Estimate Households By Type Total Households Married-Couple Household,7990,557,48.7,3.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3834,495,23.4,3.0
Estimate Households By Type Total Households Cohabiting Couple Household,994,302,6.1,1.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,523,234,3.2,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2648,596,16.1,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",349,156,2.1,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1742,536,10.6,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",650,460,4.0,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4777,624,29.1,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1616,520,9.8,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1687,363,10.3,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",400,154,2.4,0.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,7141,744,43.5,3.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3676,647,22.4,3.6
Estimate Households By Type Total Households Average Household Size,2.96,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.43,0.12,(X),(X)
Estimate Relationship Population In Households,48607,2347,48607,(X)
Estimate Relationship Population In Households Householder,16409,912,33.8,1.4
Estimate Relationship Population In Households Spouse,8131,574,16.7,1.1
Estimate Relationship Population In Households Unmarried Partner,1006,306,2.1,0.6
Estimate Relationship Population In Households Child,16794,1457,34.6,2.3
Estimate Relationship Population In Households Other Relatives,4563,783,9.4,1.5
Estimate Relationship Population In Households Other Nonrelatives,1704,624,3.5,1.3
Estimate Marital Status Males 15 Years And Over,17816,1147,17816,(X)
Estimate Marital Status Males 15 Years And Over Never Married,6086,867,34.2,3.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",9176,646,51.5,3.3
Estimate Marital Status Males 15 Years And Over Separated,310,126,1.7,0.7
Estimate Marital Status Males 15 Years And Over Widowed,488,390,2.7,2.2
Estimate Marital Status Males 15 Years And Over Divorced,1756,445,9.9,2.5
Estimate Marital Status Females 15 Years And Over,18436,1092,18436,(X)
Estimate Marital Status Females 15 Years And Over Never Married,5095,653,27.6,2.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",8499,572,46.1,2.9
Estimate Marital Status Females 15 Years And Over Separated,749,310,4.1,1.7
Estimate Marital Status Females 15 Years And Over Widowed,587,163,3.2,0.9
Estimate Marital Status Females 15 Years And Over Divorced,3506,579,19.0,2.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,794,295,794,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",374,213,47.1,18.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",59,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",65,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,31,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",119,49,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",38,25,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1552,342,1552,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,569,198,36.7,11.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,100,88,6.4,5.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,79,65,5.1,4.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,33,32,2.1,2.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,357,172,23.0,10.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,569,198,569,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,392,153,68.9,10.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,368,164,64.7,17.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School,14386,1356,14386,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",600,239,4.2,1.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,734,265,5.1,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),6599,864,45.9,4.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2761,550,19.2,3.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,3692,604,25.7,3.5
Estimate Educational Attainment Population 25 Years And Over,29817,1505,29817,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,1086,236,3.6,0.8
