Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2589,272,2589,(X)
Estimate Households By Type Total Households Married-Couple Household,1369,186,52.9,7.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,488,102,18.8,4.1
Estimate Households By Type Total Households Cohabiting Couple Household,140,86,5.4,3.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,46,47,1.8,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",255,103,9.8,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",67,78,2.6,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",126,49,4.9,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",55,31,2.1,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",825,239,31.9,7.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",42,41,1.6,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",455,167,17.6,6.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",285,148,11.0,5.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,911,152,35.2,5.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,911,192,35.2,6.2
Estimate Households By Type Total Households Average Household Size,2.78,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.22,0.27,(X),(X)
Estimate Relationship Population In Households,7207,731,7207,(X)
Estimate Relationship Population In Households Householder,2589,272,35.9,2.6
Estimate Relationship Population In Households Spouse,1330,172,18.5,2.6
Estimate Relationship Population In Households Unmarried Partner,128,83,1.8,1.2
Estimate Relationship Population In Households Child,1562,248,21.7,3.1
Estimate Relationship Population In Households Other Relatives,1422,442,19.7,4.9
Estimate Relationship Population In Households Other Nonrelatives,176,102,2.4,1.3
