Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,7892,500,7892,(X)
Estimate Households By Type Total Households Married-Couple Household,5050,466,64.0,3.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2364,455,30.0,4.5
Estimate Households By Type Total Households Cohabiting Couple Household,275,112,3.5,1.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,64,47,0.8,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1021,244,12.9,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,13,0.1,0.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",936,244,11.9,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",424,184,5.4,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1546,238,19.6,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",110,71,1.4,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1078,215,13.7,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",682,171,8.6,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2630,469,33.3,4.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2764,290,35.0,3.5
Estimate Households By Type Total Households Average Household Size,2.47,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.99,0.11,(X),(X)
Estimate Relationship Population In Households,19471,1159,19471,(X)
Estimate Relationship Population In Households Householder,7892,500,40.5,1.5
Estimate Relationship Population In Households Spouse,4817,309,24.7,1.2
Estimate Relationship Population In Households Unmarried Partner,271,109,1.4,0.6
Estimate Relationship Population In Households Child,5977,542,30.7,1.5
Estimate Relationship Population In Households Other Relatives,388,163,2.0,0.8
Estimate Relationship Population In Households Other Nonrelatives,126,73,0.6,0.4
Estimate Marital Status Males 15 Years And Over,8305,629,8305,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2182,418,26.3,4.2
