Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1437,154,1437,(X)
Estimate Households By Type Total Households Married-Couple Household,940,125,65.4,6.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,369,99,25.7,6.3
Estimate Households By Type Total Households Cohabiting Couple Household,47,40,3.3,2.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,8,11,0.6,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",143,62,10.0,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",95,49,6.6,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",34,20,2.4,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",307,107,21.4,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",36,44,2.5,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",198,89,13.8,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",107,52,7.4,3.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,441,105,30.7,6.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,494,74,34.4,4.8
Estimate Households By Type Total Households Average Household Size,2.80,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.28,0.23,(X),(X)
Estimate Relationship Population In Households,4017,368,4017,(X)
Estimate Relationship Population In Households Householder,1437,154,35.8,2.5
Estimate Relationship Population In Households Spouse,942,130,23.5,2.4
Estimate Relationship Population In Households Unmarried Partner,48,38,1.2,0.9
Estimate Relationship Population In Households Child,1314,198,32.7,3.4
Estimate Relationship Population In Households Other Relatives,227,79,5.7,2.0
Estimate Relationship Population In Households Other Nonrelatives,49,39,1.2,1.0
Estimate Marital Status Males 15 Years And Over,1571,154,1571,(X)
Estimate Marital Status Males 15 Years And Over Never Married,330,81,21.0,4.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1014,119,64.5,5.5
Estimate Marital Status Males 15 Years And Over Separated,11,15,0.7,0.9
Estimate Marital Status Males 15 Years And Over Widowed,9,11,0.6,0.7
Estimate Marital Status Males 15 Years And Over Divorced,207,90,13.2,5.3
Estimate Marital Status Females 15 Years And Over,1680,231,1680,(X)
Estimate Marital Status Females 15 Years And Over Never Married,342,118,20.4,5.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1040,148,61.9,6.9
Estimate Marital Status Females 15 Years And Over Separated,11,13,0.7,0.8
Estimate Marital Status Females 15 Years And Over Widowed,130,56,7.7,3.1
Estimate Marital Status Females 15 Years And Over Divorced,157,73,9.3,4.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,22,16,22,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,0.0,65.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,87,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",26,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,184,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",77,62,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,83,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,44,36,44,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,27,30,61.4,40.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,0.0,46.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,6,10,13.6,22.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,0.0,46.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,21,28,47.7,45.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,27,30,27,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,14,16,51.9,9.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,21,28,77.8,44.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1130,255,1130,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",66,30,5.8,2.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,20,18,1.8,1.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),460,118,40.7,7.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),329,101,29.1,5.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,255,120,22.6,7.6
Estimate Educational Attainment Population 25 Years And Over,2694,233,2694,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,1,3,0.0,0.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",117,49,4.3,1.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),818,132,30.4,4.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",835,167,31.0,5.2
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,280,93,10.4,3.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,440,100,16.3,3.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,203,56,7.5,2.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,2576,236,95.6,1.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,643,110,23.9,3.7
Estimate Veteran Status Civilian Population 18 Years And Over,3038,279,3038,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,208,90,6.8,2.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,4017,368,4017,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,611,136,15.2,3.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,986,171,986,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,29,29,2.9,3.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,2257,266,2257,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,310,110,13.7,4.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,774,114,774,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,272,64,35.1,6.4
Estimate Residence 1 Year Ago Population 1 Year And Over,4001,370,4001,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,3516,399,87.9,4.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),485,151,12.1,4.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,485,151,12.1,4.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,195,97,4.9,2.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,290,114,7.2,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,160,76,4.0,1.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,130,79,3.2,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,12,0.0,0.9
Estimate Place Of Birth Total Population,4024,369,4024,(X)
Estimate Place Of Birth Total Population Native,3992,368,99.2,0.7
Estimate Place Of Birth Total Population Native Born In United States,3987,368,99.1,0.7
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,3008,314,74.8,3.9
Estimate Place Of Birth Total Population Native Born In United States Different State,979,182,24.3,3.8
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",5,8,0.1,0.2
Estimate Place Of Birth Total Population Foreign Born,32,27,0.8,0.7
Estimate U.S. Citizenship Status Foreign-Born Population,32,27,32,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,31,26,96.9,10.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,1,3,3.1,10.3
Estimate Year Of Entry Population Born Outside The United States,37,27,37,(X)
Estimate Year Of Entry Population Born Outside The United States Native,5,8,5,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,12,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,5,8,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,32,27,32,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,1,3,3.1,10.3
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,31,26,96.9,10.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",32,27,32,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,12,0.0,54.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",15,18,46.9,41.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,12,0.0,54.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,12,0.0,54.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",11,17,34.4,38.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",6,10,18.8,28.8
Estimate Language Spoken At Home Population 5 Years And Over,3810,358,3810,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,3736,353,98.1,1.2
