Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,19245,871,19245,(X)
Estimate Households By Type Total Households Married-Couple Household,11079,680,57.6,3.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,4599,443,23.9,2.3
Estimate Households By Type Total Households Cohabiting Couple Household,1047,402,5.4,2.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,415,347,2.2,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2647,471,13.8,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",307,162,1.6,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1943,394,10.1,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",473,165,2.5,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4472,580,23.2,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",634,259,3.3,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3003,485,15.6,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1294,300,6.7,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,6094,587,31.7,2.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,5412,535,28.1,2.6
Estimate Households By Type Total Households Average Household Size,2.43,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.91,0.08,(X),(X)
Estimate Relationship Population In Households,46679,2452,46679,(X)
Estimate Relationship Population In Households Householder,19245,871,41.2,1.3
Estimate Relationship Population In Households Spouse,11153,695,23.9,1.4
Estimate Relationship Population In Households Unmarried Partner,1062,433,2.3,0.9
Estimate Relationship Population In Households Child,12978,1166,27.8,1.4
Estimate Relationship Population In Households Other Relatives,1687,599,3.6,1.2
Estimate Relationship Population In Households Other Nonrelatives,554,278,1.2,0.6
Estimate Marital Status Males 15 Years And Over,18297,970,18297,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4240,513,23.2,2.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",12073,764,66.0,3.1
Estimate Marital Status Males 15 Years And Over Separated,335,362,1.8,1.9
Estimate Marital Status Males 15 Years And Over Widowed,246,136,1.3,0.7
