Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,9865,482,9865,(X)
Estimate Households By Type Total Households Married-Couple Household,4878,503,49.4,4.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1397,317,14.2,3.1
Estimate Households By Type Total Households Cohabiting Couple Household,523,201,5.3,1.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,272,172,2.8,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1802,272,18.3,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",254,164,2.6,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",999,212,10.1,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",232,108,2.4,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2662,385,27.0,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",564,178,5.7,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1599,266,16.2,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1014,208,10.3,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2845,391,28.8,3.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3497,310,35.4,2.8
Estimate Households By Type Total Households Average Household Size,2.60,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.11,0.16,(X),(X)
Estimate Relationship Population In Households,25603,1256,25603,(X)
Estimate Relationship Population In Households Householder,9865,482,38.5,1.5
Estimate Relationship Population In Households Spouse,4988,532,19.5,1.8
Estimate Relationship Population In Households Unmarried Partner,578,255,2.3,1.0
Estimate Relationship Population In Households Child,7240,638,28.3,1.9
Estimate Relationship Population In Households Other Relatives,2178,612,8.5,2.3
Estimate Relationship Population In Households Other Nonrelatives,754,308,2.9,1.2
Estimate Marital Status Males 15 Years And Over,13456,560,13456,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4763,508,35.4,3.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5785,529,43.0,3.7
Estimate Marital Status Males 15 Years And Over Separated,468,208,3.5,1.5
Estimate Marital Status Males 15 Years And Over Widowed,351,135,2.6,1.0
Estimate Marital Status Males 15 Years And Over Divorced,2089,401,15.5,3.0
Estimate Marital Status Females 15 Years And Over,10475,640,10475,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1794,352,17.1,3.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5658,572,54.0,4.2
Estimate Marital Status Females 15 Years And Over Separated,135,76,1.3,0.7
Estimate Marital Status Females 15 Years And Over Widowed,1285,270,12.3,2.5
Estimate Marital Status Females 15 Years And Over Divorced,1603,317,15.3,3.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,114,91,114,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",4,8,3.5,7.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",2,3,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",22,18,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",8,15,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",35,35,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",14,21,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,606,227,606,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,137,91,22.6,15.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,22,0.0,5.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,44,39,7.3,6.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,22,38,3.6,6.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,71,71,11.7,12.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,137,91,137,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,90,52,65.7,16.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,84,80,61.3,25.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,6068,581,6068,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",347,173,5.7,2.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,230,113,3.8,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2973,431,49.0,5.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1515,283,25.0,4.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1003,346,16.5,5.3
Estimate Educational Attainment Population 25 Years And Over,21065,776,21065,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,935,243,4.4,1.2
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1985,360,9.4,1.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),7534,613,35.8,2.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",4958,632,23.5,3.0
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1848,462,8.8,2.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1869,398,8.9,1.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1936,473,9.2,2.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,18145,858,86.1,1.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,3805,682,18.1,3.1
Estimate Veteran Status Civilian Population 18 Years And Over,22942,875,22942,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1868,309,8.1,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,25810,1246,25810,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,5122,626,19.8,2.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,6132,517,6132,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,521,264,8.5,4.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,14617,995,14617,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,2682,430,18.3,2.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,5061,429,5061,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1919,304,37.9,5.4
Estimate Residence 1 Year Ago Population 1 Year And Over,28978,1169,28978,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,23586,1465,81.4,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),5392,846,18.6,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,5301,839,18.3,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,2874,718,9.9,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,2427,443,8.4,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,1839,355,6.3,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,588,327,2.0,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,91,83,0.3,0.3
Estimate Place Of Birth Total Population,29125,1161,29125,(X)
Estimate Place Of Birth Total Population Native,28244,1204,97.0,1.4
Estimate Place Of Birth Total Population Native Born In United States,28016,1209,96.2,1.4
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,21815,1015,74.9,2.5
Estimate Place Of Birth Total Population Native Born In United States Different State,6201,741,21.3,2.2
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",228,136,0.8,0.5
Estimate Place Of Birth Total Population Foreign Born,881,407,3.0,1.4
Estimate U.S. Citizenship Status Foreign-Born Population,881,407,881,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,483,215,54.8,15.9
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,398,260,45.2,15.9
Estimate Year Of Entry Population Born Outside The United States,1109,422,1109,(X)
Estimate Year Of Entry Population Born Outside The United States Native,228,136,228,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,22,0.0,13.3
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,228,136,100.0,13.3
Estimate Year Of Entry Population Born Outside The United States Foreign Born,881,407,881,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,285,250,32.3,19.1
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,596,235,67.7,19.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",881,407,881,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",210,152,23.8,17.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",163,87,18.5,13.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",330,357,37.5,30.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",2,3,0.2,0.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",176,136,20.0,15.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,22,0.0,3.6
Estimate Language Spoken At Home Population 5 Years And Over,27616,1115,27616,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,26965,1166,97.6,0.9
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,651,238,2.4,0.9
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",181,93,0.7,0.3
Estimate Language Spoken At Home Population 5 Years And Over Spanish,388,216,1.4,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",102,76,0.4,0.3
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,105,79,0.4,0.3
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",12,17,0.0,0.1
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,131,82,0.5,0.3
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",67,62,0.2,0.2
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,27,28,0.1,0.1
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,22,0.0,0.1
Estimate Ancestry Total Population,29125,1161,29125,(X)
Estimate Ancestry Total Population American,4931,996,16.9,3.3
Estimate Ancestry Total Population Arab,315,367,1.1,1.3
Estimate Ancestry Total Population Czech,57,61,0.2,0.2
Estimate Ancestry Total Population Danish,124,180,0.4,0.6
Estimate Ancestry Total Population Dutch,298,199,1.0,0.7
Estimate Ancestry Total Population English,3216,819,11.0,2.7
Estimate Ancestry Total Population French (Except Basque),1814,502,6.2,1.7
Estimate Ancestry Total Population French Canadian,122,105,0.4,0.4
Estimate Ancestry Total Population German,5867,818,20.1,2.9
Estimate Ancestry Total Population Greek,8,14,0.0,0.1
Estimate Ancestry Total Population Hungarian,45,69,0.2,0.2
Estimate Ancestry Total Population Irish,3691,656,12.7,2.2
Estimate Ancestry Total Population Italian,1141,592,3.9,2.0
Estimate Ancestry Total Population Lithuanian,0,22,0.0,0.1
Estimate Ancestry Total Population Norwegian,72,46,0.2,0.2
Estimate Ancestry Total Population Polish,340,142,1.2,0.5
Estimate Ancestry Total Population Portuguese,0,22,0.0,0.1
Estimate Ancestry Total Population Russian,64,64,0.2,0.2
Estimate Ancestry Total Population Scotch-Irish,381,174,1.3,0.6
Estimate Ancestry Total Population Scottish,441,197,1.5,0.7
Estimate Ancestry Total Population Slovak,13,22,0.0,0.1
Estimate Ancestry Total Population Subsaharan African,149,67,0.5,0.2
Estimate Ancestry Total Population Swedish,34,37,0.1,0.1
Estimate Ancestry Total Population Swiss,75,103,0.3,0.4
Estimate Ancestry Total Population Ukrainian,0,22,0.0,0.1
Estimate Ancestry Total Population Welsh,10,17,0.0,0.1
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),9,15,0.0,0.1
Estimate Computers And Internet Use Total Households,9865,482,9865,(X)
Estimate Computers And Internet Use Total Households With A Computer,8902,514,90.2,2.8
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,8067,529,81.8,3.9
