Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,15685,530,15685,(X)
Estimate Households By Type Total Households Married-Couple Household,10485,513,66.8,2.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3783,312,24.1,2.0
Estimate Households By Type Total Households Cohabiting Couple Household,839,200,5.3,1.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,256,106,1.6,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1568,258,10.0,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",256,144,1.6,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",927,193,5.9,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",396,127,2.5,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2793,335,17.8,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",580,184,3.7,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1670,264,10.6,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",964,250,6.1,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,5314,361,33.9,2.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4738,444,30.2,2.4
Estimate Households By Type Total Households Average Household Size,2.69,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.02,0.09,(X),(X)
Estimate Relationship Population In Households,42240,1444,42240,(X)
Estimate Relationship Population In Households Householder,15685,530,37.1,1.0
Estimate Relationship Population In Households Spouse,10316,493,24.4,1.0
Estimate Relationship Population In Households Unmarried Partner,851,211,2.0,0.5
Estimate Relationship Population In Households Child,13049,980,30.9,1.7
Estimate Relationship Population In Households Other Relatives,1426,377,3.4,0.9
Estimate Relationship Population In Households Other Nonrelatives,913,326,2.2,0.8
Estimate Marital Status Males 15 Years And Over,17305,809,17305,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4939,637,28.5,2.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",10584,475,61.2,3.0
Estimate Marital Status Males 15 Years And Over Separated,65,41,0.4,0.2
Estimate Marital Status Males 15 Years And Over Widowed,326,109,1.9,0.6
Estimate Marital Status Males 15 Years And Over Divorced,1391,253,8.0,1.4
Estimate Marital Status Females 15 Years And Over,17303,763,17303,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3588,553,20.7,2.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",10520,545,60.8,2.9
Estimate Marital Status Females 15 Years And Over Separated,81,46,0.5,0.3
Estimate Marital Status Females 15 Years And Over Widowed,1438,280,8.3,1.5
Estimate Marital Status Females 15 Years And Over Divorced,1676,283,9.7,1.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,371,105,371,(X)
