Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1249,115,1249,(X)
Estimate Households By Type Total Households Married-Couple Household,682,117,54.6,8.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,244,96,19.5,7.1
Estimate Households By Type Total Households Cohabiting Couple Household,23,24,1.8,1.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,16,23,1.3,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",224,72,17.9,5.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",20,26,1.6,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",181,62,14.5,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",65,31,5.2,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",320,89,25.6,6.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",38,26,3.0,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",199,67,15.9,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",133,47,10.6,3.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,362,89,29.0,6.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,502,77,40.2,4.9
Estimate Households By Type Total Households Average Household Size,2.46,0.17,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.95,0.24,(X),(X)
Estimate Relationship Population In Households,3075,263,3075,(X)
Estimate Relationship Population In Households Householder,1249,115,40.6,2.9
Estimate Relationship Population In Households Spouse,693,112,22.5,3.1
Estimate Relationship Population In Households Unmarried Partner,18,21,0.6,0.7
Estimate Relationship Population In Households Child,730,128,23.7,3.8
Estimate Relationship Population In Households Other Relatives,252,124,8.2,3.8
Estimate Relationship Population In Households Other Nonrelatives,133,94,4.3,3.0
Estimate Marital Status Males 15 Years And Over,1306,121,1306,(X)
Estimate Marital Status Males 15 Years And Over Never Married,296,76,22.7,5.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",746,117,57.1,7.4
Estimate Marital Status Males 15 Years And Over Separated,103,72,7.9,5.2
Estimate Marital Status Males 15 Years And Over Widowed,53,26,4.1,2.0
Estimate Marital Status Males 15 Years And Over Divorced,108,49,8.3,3.9
Estimate Marital Status Females 15 Years And Over,1300,118,1300,(X)
Estimate Marital Status Females 15 Years And Over Never Married,239,71,18.4,4.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",701,123,53.9,8.0
Estimate Marital Status Females 15 Years And Over Separated,17,22,1.3,1.7
Estimate Marital Status Females 15 Years And Over Widowed,190,71,14.6,5.5
Estimate Marital Status Females 15 Years And Over Divorced,153,68,11.8,5.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,18,21,18,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",12,20,66.7,49.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",48,79,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",31,37,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,358,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",93,104,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,115,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,15,16,15,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,8,12,53.3,53.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,82.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,82.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,82.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,8,12,53.3,53.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,8,12,8,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,5,8,62.5,30.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,8,12,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,694,125,694,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",20,21,2.9,2.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,11,13,1.6,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),407,58,58.6,9.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),213,100,30.7,11.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,43,38,6.2,5.5
Estimate Educational Attainment Population 25 Years And Over,2204,152,2204,(X)
