Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,810,115,810,(X)
Estimate Households By Type Total Households Married-Couple Household,302,101,37.3,10.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,56,34,6.9,3.9
Estimate Households By Type Total Households Cohabiting Couple Household,87,44,10.7,5.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,19,16,2.3,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",203,65,25.1,7.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",23,21,2.8,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",169,62,20.9,6.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",58,46,7.2,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",218,59,26.9,6.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,4,0.4,0.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",153,50,18.9,5.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",97,48,12.0,5.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,120,44,14.8,5.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,303,73,37.4,8.5
Estimate Households By Type Total Households Average Household Size,1.99,0.19,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.54,0.31,(X),(X)
Estimate Relationship Population In Households,1612,200,1612,(X)
Estimate Relationship Population In Households Householder,810,115,50.2,4.7
Estimate Relationship Population In Households Spouse,296,89,18.4,4.8
Estimate Relationship Population In Households Unmarried Partner,83,43,5.1,2.7
Estimate Relationship Population In Households Child,272,85,16.9,4.5
Estimate Relationship Population In Households Other Relatives,53,44,3.3,2.8
Estimate Relationship Population In Households Other Nonrelatives,98,53,6.1,3.2
Estimate Marital Status Males 15 Years And Over,744,96,744,(X)
Estimate Marital Status Males 15 Years And Over Never Married,200,59,26.9,8.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",325,87,43.7,10.0
Estimate Marital Status Males 15 Years And Over Separated,24,19,3.2,2.6
Estimate Marital Status Males 15 Years And Over Widowed,42,42,5.6,5.5
Estimate Marital Status Males 15 Years And Over Divorced,153,61,20.6,7.6
Estimate Marital Status Females 15 Years And Over,809,102,809,(X)
Estimate Marital Status Females 15 Years And Over Never Married,177,63,21.9,7.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",326,97,40.3,11.2
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,2.7
Estimate Marital Status Females 15 Years And Over Widowed,154,60,19.0,6.6
Estimate Marital Status Females 15 Years And Over Divorced,152,55,18.8,6.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,6,8,6,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,121,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",21,27,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,780,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,154,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",41,56,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,37,39,37,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,5,8,13.5,25.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,40.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,40.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,40.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,5,8,13.5,25.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,5,8,5,(X)
