Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1428,144,1428,(X)
Estimate Households By Type Total Households Married-Couple Household,812,142,56.9,9.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,447,140,31.3,9.2
Estimate Households By Type Total Households Cohabiting Couple Household,106,64,7.4,4.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,62,52,4.3,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",225,102,15.8,7.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",39,45,2.7,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",167,95,11.7,6.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",43,42,3.0,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",285,133,20.0,8.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",40,45,2.8,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",181,108,12.7,7.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",88,66,6.2,4.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,599,120,41.9,7.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,405,85,28.4,5.9
Estimate Households By Type Total Households Average Household Size,3.00,0.30,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.55,0.34,(X),(X)
Estimate Relationship Population In Households,4286,34,4286,(X)
Estimate Relationship Population In Households Householder,1428,144,33.3,3.3
Estimate Relationship Population In Households Spouse,762,104,17.8,2.4
Estimate Relationship Population In Households Unmarried Partner,97,58,2.3,1.4
Estimate Relationship Population In Households Child,1543,148,36.0,3.4
Estimate Relationship Population In Households Other Relatives,253,110,5.9,2.6
Estimate Relationship Population In Households Other Nonrelatives,203,140,4.7,3.3
Estimate Marital Status Males 15 Years And Over,1560,163,1560,(X)
Estimate Marital Status Males 15 Years And Over Never Married,420,119,26.9,6.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",822,118,52.7,8.2
Estimate Marital Status Males 15 Years And Over Separated,7,13,0.4,0.8
Estimate Marital Status Males 15 Years And Over Widowed,8,12,0.5,0.8
Estimate Marital Status Males 15 Years And Over Divorced,303,129,19.4,7.5
Estimate Marital Status Females 15 Years And Over,1637,166,1637,(X)
Estimate Marital Status Females 15 Years And Over Never Married,446,122,27.2,6.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",885,156,54.1,9.1
Estimate Marital Status Females 15 Years And Over Separated,29,32,1.8,2.0
Estimate Marital Status Females 15 Years And Over Widowed,102,66,6.2,3.8
Estimate Marital Status Females 15 Years And Over Divorced,175,85,10.7,5.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,70,65,70,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",55,59,78.6,32.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",116,125,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",77,80,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,209,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",156,165,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,107,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,142,102,142,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,12,0.0,21.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,0.0,21.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,12,0.0,21.6
