Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2993,297,2993,(X)
Estimate Households By Type Total Households Married-Couple Household,1394,214,46.6,7.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,507,178,16.9,6.1
Estimate Households By Type Total Households Cohabiting Couple Household,192,117,6.4,3.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,112,96,3.7,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",425,153,14.2,5.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",40,64,1.3,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",243,118,8.1,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",26,31,0.9,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",982,285,32.8,7.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",157,128,5.2,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",590,240,19.7,7.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",310,228,10.4,7.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1004,239,33.5,7.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,859,260,28.7,7.8
Estimate Households By Type Total Households Average Household Size,2.46,0.24,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.00,0.26,(X),(X)
Estimate Relationship Population In Households,7362,880,7362,(X)
Estimate Relationship Population In Households Householder,2993,297,40.7,3.9
Estimate Relationship Population In Households Spouse,1341,233,18.2,2.8
Estimate Relationship Population In Households Unmarried Partner,186,112,2.5,1.5
Estimate Relationship Population In Households Child,2058,554,28.0,4.8
Estimate Relationship Population In Households Other Relatives,517,184,7.0,2.4
Estimate Relationship Population In Households Other Nonrelatives,267,155,3.6,2.1
Estimate Marital Status Males 15 Years And Over,2745,417,2745,(X)
Estimate Marital Status Males 15 Years And Over Never Married,984,348,35.8,9.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1483,246,54.0,8.6
Estimate Marital Status Males 15 Years And Over Separated,68,68,2.5,2.4
Estimate Marital Status Males 15 Years And Over Widowed,25,29,0.9,1.1
Estimate Marital Status Males 15 Years And Over Divorced,185,118,6.7,4.3
Estimate Marital Status Females 15 Years And Over,3178,372,3178,(X)
