Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1899,140,1899,(X)
Estimate Households By Type Total Households Married-Couple Household,965,127,50.8,5.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,362,87,19.1,4.4
Estimate Households By Type Total Households Cohabiting Couple Household,107,45,5.6,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,44,29,2.3,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",344,79,18.1,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",23,22,1.2,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",229,70,12.1,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",114,52,6.0,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",483,83,25.4,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",84,44,4.4,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",301,70,15.9,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",149,51,7.8,2.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,536,96,28.2,4.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,546,85,28.8,3.9
Estimate Households By Type Total Households Average Household Size,2.43,0.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.02,0.18,(X),(X)
Estimate Relationship Population In Households,4611,338,4611,(X)
Estimate Relationship Population In Households Householder,1899,140,41.2,2.1
Estimate Relationship Population In Households Spouse,965,137,20.9,2.3
Estimate Relationship Population In Households Unmarried Partner,102,43,2.2,0.9
Estimate Relationship Population In Households Child,1403,185,30.4,3.0
Estimate Relationship Population In Households Other Relatives,128,76,2.8,1.6
Estimate Relationship Population In Households Other Nonrelatives,114,58,2.5,1.2
Estimate Marital Status Males 15 Years And Over,1817,159,1817,(X)
Estimate Marital Status Males 15 Years And Over Never Married,476,102,26.2,4.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1012,133,55.7,6.2
Estimate Marital Status Males 15 Years And Over Separated,38,37,2.1,2.0
Estimate Marital Status Males 15 Years And Over Widowed,75,44,4.1,2.4
Estimate Marital Status Males 15 Years And Over Divorced,216,64,11.9,3.5
Estimate Marital Status Females 15 Years And Over,1980,166,1980,(X)
Estimate Marital Status Females 15 Years And Over Never Married,431,85,21.8,3.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",990,140,50.0,5.7
Estimate Marital Status Females 15 Years And Over Separated,75,52,3.8,2.6
Estimate Marital Status Females 15 Years And Over Widowed,248,90,12.5,4.3
Estimate Marital Status Females 15 Years And Over Divorced,236,85,11.9,4.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,36,25,36,(X)
