Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3661,301,3661,(X)
Estimate Households By Type Total Households Married-Couple Household,1866,271,51.0,6.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,730,228,19.9,6.2
Estimate Households By Type Total Households Cohabiting Couple Household,456,138,12.5,3.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,277,131,7.6,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",439,177,12.0,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,19,0.0,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",219,97,6.0,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",60,51,1.6,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",900,206,24.6,5.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",205,114,5.6,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",625,180,17.1,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",414,151,11.3,4.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1281,246,35.0,6.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1125,198,30.7,4.8
Estimate Households By Type Total Households Average Household Size,2.52,0.17,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.90,0.21,(X),(X)
Estimate Relationship Population In Households,9244,898,9244,(X)
Estimate Relationship Population In Households Householder,3661,301,39.6,2.7
Estimate Relationship Population In Households Spouse,1680,232,18.2,2.1
Estimate Relationship Population In Households Unmarried Partner,432,150,4.7,1.5
Estimate Relationship Population In Households Child,2512,455,27.2,3.6
Estimate Relationship Population In Households Other Relatives,607,252,6.6,2.5
Estimate Relationship Population In Households Other Nonrelatives,352,249,3.8,2.6
Estimate Marital Status Males 15 Years And Over,3779,515,3779,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1064,234,28.2,5.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2359,427,62.4,5.7
Estimate Marital Status Males 15 Years And Over Separated,23,24,0.6,0.6
Estimate Marital Status Males 15 Years And Over Widowed,103,90,2.7,2.4
Estimate Marital Status Males 15 Years And Over Divorced,230,114,6.1,3.1
Estimate Marital Status Females 15 Years And Over,3632,385,3632,(X)
Estimate Marital Status Females 15 Years And Over Never Married,862,221,23.7,4.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1691,240,46.6,6.0
Estimate Marital Status Females 15 Years And Over Separated,186,136,5.1,3.6
Estimate Marital Status Females 15 Years And Over Widowed,480,183,13.2,4.8
Estimate Marital Status Females 15 Years And Over Divorced,413,145,11.4,3.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,154,111,154,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",126,98,81.8,22.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",133,91,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",84,57,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,324,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",196,126,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,44,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,251,146,251,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,40,44,15.9,16.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,19,0.0,15.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,19,0.0,15.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,19,0.0,15.5
