Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,8820,446,8820,(X)
Estimate Households By Type Total Households Married-Couple Household,4983,348,56.5,3.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1629,228,18.5,2.5
Estimate Households By Type Total Households Cohabiting Couple Household,611,196,6.9,2.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,193,97,2.2,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1262,300,14.3,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",61,48,0.7,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1016,276,11.5,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",314,120,3.6,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1964,344,22.3,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",302,197,3.4,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1302,220,14.8,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",879,194,10.0,2.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2414,284,27.4,2.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3681,303,41.7,3.0
Estimate Households By Type Total Households Average Household Size,2.55,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.02,0.13,(X),(X)
Estimate Relationship Population In Households,22501,816,22501,(X)
Estimate Relationship Population In Households Householder,8820,446,39.2,1.5
Estimate Relationship Population In Households Spouse,4952,381,22.0,1.7
Estimate Relationship Population In Households Unmarried Partner,628,210,2.8,1.0
Estimate Relationship Population In Households Child,6086,745,27.0,2.8
Estimate Relationship Population In Households Other Relatives,1151,289,5.1,1.3
Estimate Relationship Population In Households Other Nonrelatives,864,344,3.8,1.5
Estimate Marital Status Males 15 Years And Over,9234,528,9234,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2579,444,27.9,3.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5234,385,56.7,3.7
Estimate Marital Status Males 15 Years And Over Separated,99,88,1.1,1.0
Estimate Marital Status Males 15 Years And Over Widowed,313,106,3.4,1.2
Estimate Marital Status Males 15 Years And Over Divorced,1009,226,10.9,2.5
Estimate Marital Status Females 15 Years And Over,10245,505,10245,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2637,424,25.7,3.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5225,390,51.0,4.4
Estimate Marital Status Females 15 Years And Over Separated,37,25,0.4,0.2
Estimate Marital Status Females 15 Years And Over Widowed,855,206,8.3,1.9
Estimate Marital Status Females 15 Years And Over Divorced,1491,326,14.6,3.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,328,114,328,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",150,107,45.7,25.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",51,35,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",64,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,44,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",103,45,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",43,47,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,644,228,644,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,118,84,18.3,11.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,50,59,7.8,8.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,19,30,3.0,4.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,11,19,1.7,3.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,38,41,5.9,6.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,118,84,118,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,71,55,60.2,18.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,80,71,67.8,30.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School,4154,433,4154,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",261,90,6.3,2.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,128,88,3.1,2.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1637,256,39.4,5.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1146,231,27.6,4.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,982,268,23.6,5.2
Estimate Educational Attainment Population 25 Years And Over,15858,714,15858,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,225,99,1.4,0.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",780,216,4.9,1.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),4171,519,26.3,3.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",4521,493,28.5,2.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1962,362,12.4,2.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,2924,436,18.4,2.5
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1275,272,8.0,1.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,14853,707,93.7,1.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,4199,501,26.5,2.9
Estimate Veteran Status Civilian Population 18 Years And Over,18660,699,18660,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,2019,313,10.8,1.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,22561,800,22561,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3585,501,15.9,2.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,4200,334,4200,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,123,67,2.9,1.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,13085,708,13085,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1740,417,13.3,3.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,5276,413,5276,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1722,281,32.6,4.9
Estimate Residence 1 Year Ago Population 1 Year And Over,22659,766,22659,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,18995,1016,83.8,3.3
