Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,329,40,329,(X)
Estimate Households By Type Total Households Married-Couple Household,176,31,53.5,6.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,100,22,30.4,5.8
Estimate Households By Type Total Households Cohabiting Couple Household,33,16,10.0,4.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,8,7,2.4,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",54,19,16.4,5.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",13,14,4.0,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",35,15,10.6,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",12,8,3.6,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",66,16,20.1,5.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,5,1.2,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",50,12,15.2,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",22,9,6.7,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,131,30,39.8,7.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,83,19,25.2,5.4
Estimate Households By Type Total Households Average Household Size,3.03,0.29,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.78,0.44,(X),(X)
Estimate Relationship Population In Households,998,153,998,(X)
Estimate Relationship Population In Households Householder,329,40,33.0,3.2
Estimate Relationship Population In Households Spouse,185,36,18.5,2.7
Estimate Relationship Population In Households Unmarried Partner,34,17,3.4,1.7
Estimate Relationship Population In Households Child,409,93,41.0,4.8
Estimate Relationship Population In Households Other Relatives,34,18,3.4,1.7
Estimate Relationship Population In Households Other Nonrelatives,7,7,0.7,0.6
Estimate Marital Status Males 15 Years And Over,344,55,344,(X)
Estimate Marital Status Males 15 Years And Over Never Married,108,30,31.4,6.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",190,32,55.2,6.9
Estimate Marital Status Males 15 Years And Over Separated,9,11,2.6,3.0
Estimate Marital Status Males 15 Years And Over Widowed,6,8,1.7,2.4
Estimate Marital Status Males 15 Years And Over Divorced,31,19,9.0,5.2
Estimate Marital Status Females 15 Years And Over,360,59,360,(X)
Estimate Marital Status Females 15 Years And Over Never Married,122,35,33.9,6.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",186,34,51.7,5.8
Estimate Marital Status Females 15 Years And Over Separated,1,2,0.3,0.5
Estimate Marital Status Females 15 Years And Over Widowed,20,8,5.6,2.5
Estimate Marital Status Females 15 Years And Over Divorced,31,12,8.6,3.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,7,8,7,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",6,6,85.7,35.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",50,55,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",32,37,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,377,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",78,82,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,190,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,13,10,13,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,4,4,30.8,32.2
