Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1887,235,1887,(X)
Estimate Households By Type Total Households Married-Couple Household,1031,201,54.6,8.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,311,158,16.5,8.0
Estimate Households By Type Total Households Cohabiting Couple Household,107,77,5.7,3.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,30,30,1.6,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",175,68,9.3,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",129,57,6.8,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",46,40,2.4,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",574,174,30.4,7.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",34,42,1.8,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",397,147,21.0,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",243,111,12.9,5.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,409,153,21.7,7.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,795,180,42.1,8.3
Estimate Households By Type Total Households Average Household Size,2.38,0.23,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.90,0.27,(X),(X)
Estimate Relationship Population In Households,4488,645,4488,(X)
Estimate Relationship Population In Households Householder,1887,235,42.0,4.2
Estimate Relationship Population In Households Spouse,1046,204,23.3,3.0
Estimate Relationship Population In Households Unmarried Partner,109,78,2.4,1.7
Estimate Relationship Population In Households Child,1240,346,27.6,5.2
Estimate Relationship Population In Households Other Relatives,156,93,3.5,2.0
Estimate Relationship Population In Households Other Nonrelatives,50,45,1.1,1.0
Estimate Marital Status Males 15 Years And Over,2159,452,2159,(X)
Estimate Marital Status Males 15 Years And Over Never Married,775,339,35.9,10.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1055,200,48.9,8.8
Estimate Marital Status Males 15 Years And Over Separated,8,13,0.4,0.6
Estimate Marital Status Males 15 Years And Over Widowed,31,27,1.4,1.4
Estimate Marital Status Males 15 Years And Over Divorced,290,116,13.4,5.4
Estimate Marital Status Females 15 Years And Over,2201,324,2201,(X)
Estimate Marital Status Females 15 Years And Over Never Married,421,182,19.1,6.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1117,209,50.7,9.1
Estimate Marital Status Females 15 Years And Over Separated,10,17,0.5,0.8
Estimate Marital Status Females 15 Years And Over Widowed,282,107,12.8,4.7
Estimate Marital Status Females 15 Years And Over Divorced,371,143,16.9,5.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,23,24,23,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,0.0,64.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,62,(X),(X)
