Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,629,214,629,(X)
Estimate Households By Type Total Households Married-Couple Household,136,91,21.6,13.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,31,51,4.9,7.7
Estimate Households By Type Total Households Cohabiting Couple Household,5,8,0.8,1.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,6.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",228,148,36.2,17.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,6.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",210,145,33.4,17.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",130,115,20.7,15.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",260,125,41.3,16.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",19,30,3.0,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",189,126,30.0,16.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",71,77,11.3,11.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,57,60,9.1,9.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,313,154,49.8,18.2
Estimate Households By Type Total Households Average Household Size,1.66,0.32,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.77,0.41,(X),(X)
Estimate Relationship Population In Households,1043,324,1043,(X)
Estimate Relationship Population In Households Householder,629,214,60.3,11.8
Estimate Relationship Population In Households Spouse,126,94,12.1,7.7
Estimate Relationship Population In Households Unmarried Partner,9,16,0.9,1.6
Estimate Relationship Population In Households Child,188,128,18.0,10.0
Estimate Relationship Population In Households Other Relatives,51,56,4.9,5.2
Estimate Relationship Population In Households Other Nonrelatives,40,44,3.8,4.2
Estimate Marital Status Males 15 Years And Over,567,210,567,(X)
