Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,7554,385,7554,(X)
Estimate Households By Type Total Households Married-Couple Household,3883,341,51.4,4.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1168,183,15.5,2.6
Estimate Households By Type Total Households Cohabiting Couple Household,595,170,7.9,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,202,113,2.7,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1496,318,19.8,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",152,91,2.0,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1188,293,15.7,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",390,213,5.2,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1580,261,20.9,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",297,114,3.9,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",965,254,12.8,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",672,180,8.9,2.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1930,182,25.5,2.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2468,322,32.7,3.4
Estimate Households By Type Total Households Average Household Size,2.45,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.01,0.15,(X),(X)
Estimate Relationship Population In Households,18508,440,18508,(X)
Estimate Relationship Population In Households Householder,7554,385,40.8,1.8
Estimate Relationship Population In Households Spouse,3814,323,20.6,1.7
Estimate Relationship Population In Households Unmarried Partner,591,171,3.2,0.9
Estimate Relationship Population In Households Child,5387,390,29.1,1.9
Estimate Relationship Population In Households Other Relatives,869,401,4.7,2.2
Estimate Relationship Population In Households Other Nonrelatives,293,140,1.6,0.8
Estimate Marital Status Males 15 Years And Over,7680,383,7680,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2623,297,34.2,3.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3959,307,51.5,3.8
Estimate Marital Status Males 15 Years And Over Separated,67,56,0.9,0.7
Estimate Marital Status Males 15 Years And Over Widowed,145,79,1.9,1.0
Estimate Marital Status Males 15 Years And Over Divorced,886,253,11.5,3.2
Estimate Marital Status Females 15 Years And Over,7956,408,7956,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2241,377,28.2,4.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4162,312,52.3,4.2
Estimate Marital Status Females 15 Years And Over Separated,49,41,0.6,0.5
Estimate Marital Status Females 15 Years And Over Widowed,662,198,8.3,2.4
Estimate Marital Status Females 15 Years And Over Divorced,842,191,10.6,2.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,162,89,162,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",12,21,7.4,12.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",5,9,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",40,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,32,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",80,46,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",22,27,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,274,149,274,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,124,87,45.3,31.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,15,0.0,7.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,40,41,14.6,14.9
