Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,29886,1156,29886,(X)
Estimate Households By Type Total Households Married-Couple Household,20177,1180,67.5,2.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,10498,859,35.1,2.5
Estimate Households By Type Total Households Cohabiting Couple Household,906,309,3.0,1.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,333,193,1.1,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3394,696,11.4,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",446,208,1.5,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2450,629,8.2,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",391,187,1.3,0.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",5409,635,18.1,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1487,329,5.0,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2483,534,8.3,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1031,323,3.4,1.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,13262,915,44.4,2.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,5985,533,20.0,1.9
Estimate Households By Type Total Households Average Household Size,2.96,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.34,0.08,(X),(X)
Estimate Relationship Population In Households,88349,4225,88349,(X)
Estimate Relationship Population In Households Householder,29886,1156,33.8,1.0
Estimate Relationship Population In Households Spouse,20072,1200,22.7,0.9
Estimate Relationship Population In Households Unmarried Partner,941,318,1.1,0.3
Estimate Relationship Population In Households Child,32118,2490,36.4,1.6
Estimate Relationship Population In Households Other Relatives,4147,666,4.7,0.7
Estimate Relationship Population In Households Other Nonrelatives,1185,336,1.3,0.4
Estimate Marital Status Males 15 Years And Over,32752,2162,32752,(X)
Estimate Marital Status Males 15 Years And Over Never Married,8250,1337,25.2,2.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",21395,1147,65.3,2.6
Estimate Marital Status Males 15 Years And Over Separated,302,215,0.9,0.6
Estimate Marital Status Males 15 Years And Over Widowed,568,200,1.7,0.6
Estimate Marital Status Males 15 Years And Over Divorced,2237,486,6.8,1.5
Estimate Marital Status Females 15 Years And Over,34531,1831,34531,(X)
Estimate Marital Status Females 15 Years And Over Never Married,7861,1077,22.8,2.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",21120,1221,61.2,2.7
Estimate Marital Status Females 15 Years And Over Separated,296,157,0.9,0.5
Estimate Marital Status Females 15 Years And Over Widowed,1662,383,4.8,1.1
Estimate Marital Status Females 15 Years And Over Divorced,3592,623,10.4,1.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,1143,302,1143,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",150,105,13.1,9.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",17,12,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",52,14,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,13,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",96,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",42,17,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1389,336,1389,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,295,159,21.2,11.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,166,122,12.0,9.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,31,31,2.2,2.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,22,37,1.6,2.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,76,106,5.5,7.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,295,159,295,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,174,103,59.0,19.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,287,164,97.3,6.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,25611,2365,25611,(X)
