Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,7930,298,7930,(X)
Estimate Households By Type Total Households Married-Couple Household,4938,302,62.3,3.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2706,212,34.1,2.9
Estimate Households By Type Total Households Cohabiting Couple Household,286,102,3.6,1.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,146,82,1.8,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",948,221,12.0,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",236,135,3.0,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",443,144,5.6,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",137,70,1.7,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1758,234,22.2,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",395,150,5.0,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1037,178,13.1,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",500,163,6.3,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3660,262,46.2,3.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1887,262,23.8,3.1
Estimate Households By Type Total Households Average Household Size,2.92,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.34,0.13,(X),(X)
Estimate Relationship Population In Households,23177,488,23177,(X)
Estimate Relationship Population In Households Householder,7930,298,34.2,1.1
Estimate Relationship Population In Households Spouse,4862,264,21.0,1.1
Estimate Relationship Population In Households Unmarried Partner,265,99,1.1,0.4
Estimate Relationship Population In Households Child,8632,397,37.2,1.6
Estimate Relationship Population In Households Other Relatives,1053,311,4.5,1.3
Estimate Relationship Population In Households Other Nonrelatives,435,181,1.9,0.8
Estimate Marital Status Males 15 Years And Over,8434,349,8434,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2403,334,28.5,3.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5102,284,60.5,3.8
Estimate Marital Status Males 15 Years And Over Separated,91,67,1.1,0.8
