Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3534,349,3534,(X)
Estimate Households By Type Total Households Married-Couple Household,1944,254,55.0,6.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,469,137,13.3,3.9
Estimate Households By Type Total Households Cohabiting Couple Household,274,170,7.8,4.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,82,82,2.3,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",645,226,18.3,5.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",69,79,2.0,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",386,164,10.9,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",65,48,1.8,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",671,182,19.0,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",50,58,1.4,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",434,153,12.3,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",298,127,8.4,3.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,770,161,21.8,4.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1232,224,34.9,5.2
Estimate Households By Type Total Households Average Household Size,2.51,0.18,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.86,0.20,(X),(X)
Estimate Relationship Population In Households,8873,993,8873,(X)
Estimate Relationship Population In Households Householder,3534,349,39.8,2.9
Estimate Relationship Population In Households Spouse,1947,262,21.9,2.6
Estimate Relationship Population In Households Unmarried Partner,248,142,2.8,1.6
Estimate Relationship Population In Households Child,2184,484,24.6,4.0
Estimate Relationship Population In Households Other Relatives,433,216,4.9,2.2
Estimate Relationship Population In Households Other Nonrelatives,527,264,5.9,2.8
Estimate Marital Status Males 15 Years And Over,3995,559,3995,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1419,386,35.5,6.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2066,290,51.7,6.6
Estimate Marital Status Males 15 Years And Over Separated,97,74,2.4,1.9
Estimate Marital Status Males 15 Years And Over Widowed,137,130,3.4,3.1
Estimate Marital Status Males 15 Years And Over Divorced,276,126,6.9,3.1
Estimate Marital Status Females 15 Years And Over,3764,486,3764,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1077,310,28.6,6.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1932,256,51.3,7.0
Estimate Marital Status Females 15 Years And Over Separated,35,41,0.9,1.1
Estimate Marital Status Females 15 Years And Over Widowed,136,86,3.6,2.1
Estimate Marital Status Females 15 Years And Over Divorced,584,246,15.5,5.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,40,47,40,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",21,36,52.5,52.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",20,36,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",22,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,151,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",57,69,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,45,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,142,114,142,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,18,29,12.7,21.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,19,0.0,24.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,19,0.0,24.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,19,0.0,24.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,18,29,12.7,21.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,18,29,18,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,18,29,100.0,77.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,19,0.0,77.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1755,419,1755,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",115,72,6.6,4.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,20,31,1.1,1.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),632,181,36.0,10.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),286,170,16.3,7.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,702,279,40.0,9.9
Estimate Educational Attainment Population 25 Years And Over,6725,732,6725,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,39,38,0.6,0.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",80,66,1.2,1.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1265,336,18.8,4.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1746,445,26.0,5.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,728,179,10.8,2.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1916,334,28.5,4.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,951,197,14.1,2.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,6606,709,98.2,1.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,2867,399,42.6,5.4
Estimate Veteran Status Civilian Population 18 Years And Over,7698,889,7698,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,433,169,5.6,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,8873,993,8873,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,847,199,9.5,2.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,1175,231,1175,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,16,25,1.4,2.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,5928,792,5928,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,506,152,8.5,2.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,1770,337,1770,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,325,114,18.4,6.3
Estimate Residence 1 Year Ago Population 1 Year And Over,8828,998,8828,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,7563,831,85.7,4.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),1265,448,14.3,4.4
