Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,86,29,86,(X)
Estimate Households By Type Total Households Married-Couple Household,20,13,23.3,13.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2,3,2.3,3.4
Estimate Households By Type Total Households Cohabiting Couple Household,13,13,15.1,14.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,3,6,3.5,6.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",23,20,26.7,20.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,14,9.3,14.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",8,11,9.3,12.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",8,11,9.3,12.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",30,18,34.9,19.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",16,14,18.6,15.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",4,4,4.7,5.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",4,4,4.7,5.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,33,21,38.4,19.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,24,12,27.9,14.4
Estimate Households By Type Total Households Average Household Size,2.64,0.63,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.00,0.73,(X),(X)
Estimate Relationship Population In Households,227,86,227,(X)
Estimate Relationship Population In Households Householder,86,29,37.9,9.1
Estimate Relationship Population In Households Spouse,20,13,8.8,5.6
Estimate Relationship Population In Households Unmarried Partner,14,14,6.2,5.2
Estimate Relationship Population In Households Child,77,55,33.9,15.5
Estimate Relationship Population In Households Other Relatives,27,22,11.9,9.8
Estimate Relationship Population In Households Other Nonrelatives,3,6,1.3,2.4
Estimate Marital Status Males 15 Years And Over,99,43,99,(X)
Estimate Marital Status Males 15 Years And Over Never Married,41,32,41.4,19.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",28,16,28.3,15.8
Estimate Marital Status Males 15 Years And Over Separated,2,4,2.0,4.3
Estimate Marital Status Males 15 Years And Over Widowed,11,10,11.1,11.2
Estimate Marital Status Males 15 Years And Over Divorced,17,16,17.2,13.1
Estimate Marital Status Females 15 Years And Over,88,38,88,(X)
Estimate Marital Status Females 15 Years And Over Never Married,26,19,29.5,13.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",25,15,28.4,17.2
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,33.2
Estimate Marital Status Females 15 Years And Over Widowed,13,15,14.8,13.0
Estimate Marital Status Females 15 Years And Over Divorced,24,17,27.3,17.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,446,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,446,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,960,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,572,(X),(X)
