Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,9984,603,9984,(X)
Estimate Households By Type Total Households Married-Couple Household,4771,490,47.8,4.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2094,321,21.0,3.4
Estimate Households By Type Total Households Cohabiting Couple Household,750,291,7.5,2.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,300,156,3.0,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1514,304,15.2,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",163,99,1.6,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",753,194,7.5,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",425,113,4.3,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2949,491,29.5,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",629,191,6.3,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1283,328,12.9,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",717,173,7.2,1.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3709,333,37.1,3.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3476,399,34.8,3.5
Estimate Households By Type Total Households Average Household Size,3.33,0.19,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.93,0.23,(X),(X)
Estimate Relationship Population In Households,33265,1688,33265,(X)
Estimate Relationship Population In Households Householder,9984,603,30.0,1.7
Estimate Relationship Population In Households Spouse,4775,506,14.4,1.5
Estimate Relationship Population In Households Unmarried Partner,724,253,2.2,0.8
Estimate Relationship Population In Households Child,12058,1133,36.2,2.7
Estimate Relationship Population In Households Other Relatives,4475,822,13.5,2.2
Estimate Relationship Population In Households Other Nonrelatives,1249,425,3.8,1.2
Estimate Marital Status Males 15 Years And Over,13325,1008,13325,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5749,962,43.1,5.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5961,634,44.7,4.8
Estimate Marital Status Males 15 Years And Over Separated,261,98,2.0,0.7
Estimate Marital Status Males 15 Years And Over Widowed,284,131,2.1,0.9
Estimate Marital Status Males 15 Years And Over Divorced,1070,244,8.0,1.8
Estimate Marital Status Females 15 Years And Over,13947,919,13947,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4829,652,34.6,3.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5418,586,38.8,4.2
Estimate Marital Status Females 15 Years And Over Separated,579,183,4.2,1.4
Estimate Marital Status Females 15 Years And Over Widowed,1025,185,7.3,1.4
Estimate Marital Status Females 15 Years And Over Divorced,2096,504,15.0,3.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,438,156,438,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",285,132,65.1,21.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",58,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",54,20,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",19,19,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",105,46,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",16,19,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1362,378,1362,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,354,190,26.0,12.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,88,65,6.5,4.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,138,154,10.1,10.4
