Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2655,265,2655,(X)
Estimate Households By Type Total Households Married-Couple Household,1170,162,44.1,5.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,403,104,15.2,3.8
Estimate Households By Type Total Households Cohabiting Couple Household,117,60,4.4,2.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,20,0.0,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",492,110,18.5,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,20,0.0,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",358,98,13.5,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",150,80,5.6,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",876,212,33.0,6.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",25,28,0.9,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",675,165,25.4,5.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",345,154,13.0,5.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,443,106,16.7,3.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,930,176,35.0,5.0
Estimate Households By Type Total Households Average Household Size,2.03,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.73,0.15,(X),(X)
Estimate Relationship Population In Households,5402,550,5402,(X)
Estimate Relationship Population In Households Householder,2655,265,49.1,2.4
Estimate Relationship Population In Households Spouse,1148,158,21.3,2.1
Estimate Relationship Population In Households Unmarried Partner,123,63,2.3,1.2
Estimate Relationship Population In Households Child,1064,250,19.7,3.5
Estimate Relationship Population In Households Other Relatives,180,89,3.3,1.6
Estimate Relationship Population In Households Other Nonrelatives,232,113,4.3,2.1
Estimate Marital Status Males 15 Years And Over,2294,290,2294,(X)
Estimate Marital Status Males 15 Years And Over Never Married,838,231,36.5,7.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1189,165,51.8,5.9
Estimate Marital Status Males 15 Years And Over Separated,0,20,0.0,2.0
Estimate Marital Status Males 15 Years And Over Widowed,45,30,2.0,1.3
Estimate Marital Status Males 15 Years And Over Divorced,222,79,9.7,3.5
Estimate Marital Status Females 15 Years And Over,2545,286,2545,(X)
Estimate Marital Status Females 15 Years And Over Never Married,621,160,24.4,5.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1163,158,45.7,5.9
Estimate Marital Status Females 15 Years And Over Separated,19,20,0.7,0.8
Estimate Marital Status Females 15 Years And Over Widowed,342,154,13.4,5.3
Estimate Marital Status Females 15 Years And Over Divorced,400,130,15.7,4.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,56,44,56,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",12,18,21.4,32.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",22,32,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",53,43,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,297,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",89,103,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",44,39,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,20,0,(X)
