Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2871,275,2871,(X)
Estimate Households By Type Total Households Married-Couple Household,1527,191,53.2,7.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,356,108,12.4,3.8
Estimate Households By Type Total Households Cohabiting Couple Household,151,85,5.3,2.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,36,28,1.3,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",584,251,20.3,7.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",51,50,1.8,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",438,247,15.3,7.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",82,53,2.9,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",609,159,21.2,5.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",94,55,3.3,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",329,100,11.5,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",152,68,5.3,2.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,565,122,19.7,4.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1132,171,39.4,5.6
Estimate Households By Type Total Households Average Household Size,2.25,0.15,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.69,0.19,(X),(X)
Estimate Relationship Population In Households,6466,570,6466,(X)
Estimate Relationship Population In Households Householder,2871,275,44.4,3.1
Estimate Relationship Population In Households Spouse,1641,236,25.4,3.1
Estimate Relationship Population In Households Unmarried Partner,153,90,2.4,1.4
Estimate Relationship Population In Households Child,1428,288,22.1,3.5
Estimate Relationship Population In Households Other Relatives,232,111,3.6,1.6
Estimate Relationship Population In Households Other Nonrelatives,141,72,2.2,1.1
Estimate Marital Status Males 15 Years And Over,2979,330,2979,(X)
Estimate Marital Status Males 15 Years And Over Never Married,806,232,27.1,6.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1576,197,52.9,7.8
Estimate Marital Status Males 15 Years And Over Separated,43,30,1.4,1.0
Estimate Marital Status Males 15 Years And Over Widowed,113,69,3.8,2.3
Estimate Marital Status Males 15 Years And Over Divorced,441,269,14.8,8.4
Estimate Marital Status Females 15 Years And Over,2684,295,2684,(X)
Estimate Marital Status Females 15 Years And Over Never Married,315,125,11.7,4.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1653,237,61.6,6.7
Estimate Marital Status Females 15 Years And Over Separated,51,37,1.9,1.4
Estimate Marital Status Females 15 Years And Over Widowed,338,138,12.6,4.8
Estimate Marital Status Females 15 Years And Over Divorced,327,111,12.2,4.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,16,21,16,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",7,12,43.8,42.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",18,32,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",16,22,(X),(X)
