Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,711,128,711,(X)
Estimate Households By Type Total Households Married-Couple Household,318,80,44.7,10.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,131,61,18.4,8.0
Estimate Households By Type Total Households Cohabiting Couple Household,47,37,6.6,5.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,7,9,1.0,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",138,59,19.4,7.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,4,0.3,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",127,59,17.9,7.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",85,49,12.0,6.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",208,98,29.3,11.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",12,14,1.7,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",54,32,7.6,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",38,29,5.3,4.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,177,68,24.9,8.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,238,74,33.5,11.4
Estimate Households By Type Total Households Average Household Size,2.96,0.43,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.71,0.49,(X),(X)
Estimate Relationship Population In Households,2108,473,2108,(X)
Estimate Relationship Population In Households Householder,711,128,33.7,4.8
Estimate Relationship Population In Households Spouse,329,89,15.6,3.9
Estimate Relationship Population In Households Unmarried Partner,51,40,2.4,1.8
Estimate Relationship Population In Households Child,633,211,30.0,7.9
Estimate Relationship Population In Households Other Relatives,188,171,8.9,7.1
Estimate Relationship Population In Households Other Nonrelatives,196,159,9.3,6.5
Estimate Marital Status Males 15 Years And Over,1002,276,1002,(X)
Estimate Marital Status Males 15 Years And Over Never Married,400,172,39.9,11.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",343,91,34.2,9.4
Estimate Marital Status Males 15 Years And Over Separated,5,6,0.5,0.6
Estimate Marital Status Males 15 Years And Over Widowed,57,42,5.7,4.5
Estimate Marital Status Males 15 Years And Over Divorced,197,161,19.7,13.7
Estimate Marital Status Females 15 Years And Over,808,206,808,(X)
Estimate Marital Status Females 15 Years And Over Never Married,300,179,37.1,15.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",314,80,38.9,10.4
Estimate Marital Status Females 15 Years And Over Separated,58,77,7.2,9.1
Estimate Marital Status Females 15 Years And Over Widowed,73,44,9.0,6.3
Estimate Marital Status Females 15 Years And Over Divorced,63,40,7.8,5.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,29,31,29,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",10,13,34.5,48.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",31,49,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",51,56,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",37,119,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",71,102,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",32,54,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,38,42,38,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,12,22,31.6,42.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,12,22,31.6,42.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,12,0.0,48.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,0.0,48.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,12,0.0,48.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,12,22,12,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,12,22,100.0,85.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,12,22,100.0,85.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School,539,199,539,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",23,33,4.3,5.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,4,7,0.7,1.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),189,83,35.1,14.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),132,101,24.5,16.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,191,145,35.4,20.5
Estimate Educational Attainment Population 25 Years And Over,1312,302,1312,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,60,42,4.6,3.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",236,217,18.0,13.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),419,124,31.9,7.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",286,104,21.8,7.0
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,135,67,10.3,5.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,102,58,7.8,4.5
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,74,60,5.6,4.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1016,210,77.4,12.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,176,88,13.4,6.8
Estimate Veteran Status Civilian Population 18 Years And Over,1685,396,1685,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,94,76,5.6,4.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2131,478,2131,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,429,149,20.1,6.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,446,173,446,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,44,43,9.9,8.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1386,405,1386,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,228,132,16.5,7.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,299,88,299,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,157,69,52.5,14.4
Estimate Residence 1 Year Ago Population 1 Year And Over,2101,471,2101,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1713,479,81.5,10.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),388,234,18.5,10.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,388,234,18.5,10.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,106,70,5.0,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,282,213,13.4,10.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,213,206,10.1,9.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,69,83,3.3,3.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,12,0.0,1.5
Estimate Place Of Birth Total Population,2131,478,2131,(X)
Estimate Place Of Birth Total Population Native,2124,479,99.7,0.6
Estimate Place Of Birth Total Population Native Born In United States,2124,479,99.7,0.6
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1719,435,80.7,6.2
Estimate Place Of Birth Total Population Native Born In United States Different State,405,144,19.0,6.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,12,0.0,1.5
Estimate Place Of Birth Total Population Foreign Born,7,12,0.3,0.6
Estimate U.S. Citizenship Status Foreign-Born Population,7,12,7,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,7,12,100.0,100.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,12,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States,7,12,7,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,12,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,12,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,12,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,7,12,7,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,12,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,7,12,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",7,12,7,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,12,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,12,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,12,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,12,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",7,12,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,12,0.0,100.0
Estimate Language Spoken At Home Population 5 Years And Over,2030,451,2030,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,1981,449,97.6,3.7
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,49,75,2.4,3.7
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,12,0.0,1.6
Estimate Language Spoken At Home Population 5 Years And Over Spanish,49,75,2.4,3.7
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,12,0.0,1.6
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,0,12,0.0,1.6
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,12,0.0,1.6
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,12,0.0,1.6
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,12,0.0,1.6
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,12,0.0,1.6
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,12,0.0,1.6
Estimate Ancestry Total Population,2131,478,2131,(X)
Estimate Ancestry Total Population American,167,87,7.8,4.0
Estimate Ancestry Total Population Arab,5,10,0.2,0.4
Estimate Ancestry Total Population Czech,0,12,0.0,1.5
Estimate Ancestry Total Population Danish,0,12,0.0,1.5
Estimate Ancestry Total Population Dutch,14,19,0.7,0.9
Estimate Ancestry Total Population English,260,198,12.2,8.8
Estimate Ancestry Total Population French (Except Basque),19,17,0.9,0.8
Estimate Ancestry Total Population French Canadian,0,12,0.0,1.5
Estimate Ancestry Total Population German,323,167,15.2,7.9
Estimate Ancestry Total Population Greek,0,12,0.0,1.5
Estimate Ancestry Total Population Hungarian,0,12,0.0,1.5
Estimate Ancestry Total Population Irish,360,209,16.9,9.6
Estimate Ancestry Total Population Italian,5,7,0.2,0.3
Estimate Ancestry Total Population Lithuanian,0,12,0.0,1.5
Estimate Ancestry Total Population Norwegian,0,12,0.0,1.5
Estimate Ancestry Total Population Polish,0,12,0.0,1.5
Estimate Ancestry Total Population Portuguese,0,12,0.0,1.5
Estimate Ancestry Total Population Russian,2,3,0.1,0.2
Estimate Ancestry Total Population Scotch-Irish,6,9,0.3,0.4
Estimate Ancestry Total Population Scottish,11,20,0.5,0.9
Estimate Ancestry Total Population Slovak,0,12,0.0,1.5
Estimate Ancestry Total Population Subsaharan African,0,12,0.0,1.5
Estimate Ancestry Total Population Swedish,0,12,0.0,1.5
Estimate Ancestry Total Population Swiss,0,12,0.0,1.5
Estimate Ancestry Total Population Ukrainian,0,12,0.0,1.5
Estimate Ancestry Total Population Welsh,0,12,0.0,1.5
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,12,0.0,1.5
Estimate Computers And Internet Use Total Households,711,128,711,(X)
Estimate Computers And Internet Use Total Households With A Computer,610,132,85.8,7.1
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,546,119,76.8,10.2
