Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,13031,483,13031,(X)
Estimate Households By Type Total Households Married-Couple Household,2710,334,20.8,2.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,999,218,7.7,1.6
Estimate Households By Type Total Households Cohabiting Couple Household,1527,257,11.7,2.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,89,60,0.7,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",4312,380,33.1,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",132,63,1.0,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2624,341,20.1,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",594,196,4.6,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4482,400,34.4,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",454,136,3.5,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2503,368,19.2,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",751,175,5.8,1.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1920,256,14.7,2.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2320,256,17.8,1.9
Estimate Households By Type Total Households Average Household Size,2.11,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.91,0.14,(X),(X)
Estimate Relationship Population In Households,27515,712,27515,(X)
Estimate Relationship Population In Households Householder,13031,483,47.4,1.7
Estimate Relationship Population In Households Spouse,2671,306,9.7,1.1
Estimate Relationship Population In Households Unmarried Partner,1600,309,5.8,1.1
Estimate Relationship Population In Households Child,3866,456,14.1,1.6
Estimate Relationship Population In Households Other Relatives,808,244,2.9,0.9
Estimate Relationship Population In Households Other Nonrelatives,5539,788,20.1,2.7
Estimate Marital Status Males 15 Years And Over,14243,614,14243,(X)
Estimate Marital Status Males 15 Years And Over Never Married,10095,713,70.9,3.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2958,374,20.8,2.8
Estimate Marital Status Males 15 Years And Over Separated,52,52,0.4,0.4
Estimate Marital Status Males 15 Years And Over Widowed,66,41,0.5,0.3
Estimate Marital Status Males 15 Years And Over Divorced,1072,221,7.5,1.6
Estimate Marital Status Females 15 Years And Over,15513,792,15513,(X)
Estimate Marital Status Females 15 Years And Over Never Married,10874,792,70.1,2.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2916,354,18.8,2.3
Estimate Marital Status Females 15 Years And Over Separated,51,41,0.3,0.3
Estimate Marital Status Females 15 Years And Over Widowed,586,198,3.8,1.2
Estimate Marital Status Females 15 Years And Over Divorced,1086,197,7.0,1.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,346,190,346,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",144,109,41.6,24.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",13,10,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",28,15,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,10,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",33,20,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",40,33,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,291,134,291,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,52,53,17.9,15.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,21,0.0,7.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,21,0.0,7.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,27,36,9.3,11.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,25,35,8.6,10.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,52,53,52,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,38,41,73.1,26.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,30,39,57.7,47.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School,13904,910,13904,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",471,135,3.4,1.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,184,98,1.3,0.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1369,261,9.8,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),611,184,4.4,1.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,11269,969,81.0,2.8
Estimate Educational Attainment Population 25 Years And Over,16411,639,16411,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,400,189,2.4,1.2
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",584,154,3.6,0.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),2461,354,15.0,2.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",2070,307,12.6,1.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,892,240,5.4,1.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,5695,501,34.7,2.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,4309,442,26.3,2.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,15427,658,94.0,1.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,10004,702,61.0,3.5
Estimate Veteran Status Civilian Population 18 Years And Over,29129,797,29129,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,674,165,2.3,0.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,32523,744,32523,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3845,405,11.8,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,3528,385,3528,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,226,134,6.4,3.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,26173,783,26173,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,2655,353,10.1,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,2822,283,2822,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,964,186,34.2,6.0
Estimate Residence 1 Year Ago Population 1 Year And Over,32362,740,32362,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,19068,1073,58.9,3.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),13294,1056,41.1,3.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,12658,1002,39.1,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,6797,722,21.0,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,5861,601,18.1,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,1343,303,4.1,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,4518,539,14.0,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,636,382,2.0,1.2
Estimate Place Of Birth Total Population,32724,750,32724,(X)
Estimate Place Of Birth Total Population Native,29776,1032,91.0,2.0
Estimate Place Of Birth Total Population Native Born In United States,29378,1049,89.8,2.0
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,9545,726,29.2,2.1
Estimate Place Of Birth Total Population Native Born In United States Different State,19833,1037,60.6,2.6
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",398,134,1.2,0.4
Estimate Place Of Birth Total Population Foreign Born,2948,630,9.0,2.0
Estimate U.S. Citizenship Status Foreign-Born Population,2948,630,2948,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,1272,320,43.1,10.1
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,1676,536,56.9,10.1
Estimate Year Of Entry Population Born Outside The United States,3346,632,3346,(X)
Estimate Year Of Entry Population Born Outside The United States Native,398,134,398,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,104,60,26.1,13.7
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,294,118,73.9,13.7
Estimate Year Of Entry Population Born Outside The United States Foreign Born,2948,630,2948,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,1539,501,52.2,8.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,1409,289,47.8,8.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",2948,630,2948,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",441,186,15.0,5.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",1428,481,48.4,9.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",459,261,15.6,8.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",28,30,0.9,1.0
