Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,890,100,890,(X)
Estimate Households By Type Total Households Married-Couple Household,502,78,56.4,6.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,175,57,19.7,5.7
Estimate Households By Type Total Households Cohabiting Couple Household,56,32,6.3,3.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,38,31,4.3,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",179,51,20.1,5.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",21,19,2.4,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",120,41,13.5,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",43,25,4.8,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",153,45,17.2,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",20,20,2.2,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",116,43,13.0,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",61,28,6.9,3.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,273,77,30.7,7.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,297,54,33.4,5.8
Estimate Households By Type Total Households Average Household Size,2.44,0.21,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.86,0.23,(X),(X)
Estimate Relationship Population In Households,2176,313,2176,(X)
Estimate Relationship Population In Households Householder,890,100,40.9,3.4
Estimate Relationship Population In Households Spouse,501,76,23.0,2.9
Estimate Relationship Population In Households Unmarried Partner,46,26,2.1,1.1
Estimate Relationship Population In Households Child,610,165,28.0,4.4
Estimate Relationship Population In Households Other Relatives,91,44,4.2,1.8
Estimate Relationship Population In Households Other Nonrelatives,38,28,1.7,1.2
Estimate Marital Status Males 15 Years And Over,965,130,965,(X)
Estimate Marital Status Males 15 Years And Over Never Married,266,81,27.6,5.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",514,77,53.3,6.0
Estimate Marital Status Males 15 Years And Over Separated,6,8,0.6,0.8
Estimate Marital Status Males 15 Years And Over Widowed,33,18,3.4,1.9
Estimate Marital Status Males 15 Years And Over Divorced,146,39,15.1,3.9
Estimate Marital Status Females 15 Years And Over,854,135,854,(X)
Estimate Marital Status Females 15 Years And Over Never Married,163,86,19.1,8.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",496,81,58.1,7.6
Estimate Marital Status Females 15 Years And Over Separated,16,12,1.9,1.4
Estimate Marital Status Females 15 Years And Over Widowed,67,29,7.8,3.2
Estimate Marital Status Females 15 Years And Over Divorced,112,45,13.1,4.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,36,43,36,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",4,6,11.1,25.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",22,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",88,95,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,248,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",31,48,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",189,205,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,12,16,12,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,6,10,50.0,50.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,6,10,50.0,50.0
