Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2216,338,2216,(X)
Estimate Households By Type Total Households Married-Couple Household,1416,281,63.9,8.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,440,170,19.9,7.3
Estimate Households By Type Total Households Cohabiting Couple Household,12,20,0.5,0.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,20,0.0,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",388,219,17.5,8.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",136,161,6.1,6.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",200,124,9.0,5.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",92,86,4.2,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",400,158,18.1,7.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",49,82,2.2,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",284,118,12.8,5.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",197,94,8.9,4.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,656,227,29.6,8.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,795,175,35.9,8.5
Estimate Households By Type Total Households Average Household Size,2.71,0.27,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.15,0.34,(X),(X)
Estimate Relationship Population In Households,5995,944,5995,(X)
Estimate Relationship Population In Households Householder,2216,338,37.0,3.6
Estimate Relationship Population In Households Spouse,1334,242,22.3,2.8
Estimate Relationship Population In Households Unmarried Partner,12,19,0.2,0.3
Estimate Relationship Population In Households Child,1976,432,33.0,4.3
Estimate Relationship Population In Households Other Relatives,396,349,6.6,5.5
Estimate Relationship Population In Households Other Nonrelatives,61,87,1.0,1.4
Estimate Marital Status Males 15 Years And Over,2348,471,2348,(X)
Estimate Marital Status Males 15 Years And Over Never Married,553,250,23.6,8.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1455,269,62.0,9.4
Estimate Marital Status Males 15 Years And Over Separated,76,127,3.2,5.2
Estimate Marital Status Males 15 Years And Over Widowed,37,52,1.6,2.2
Estimate Marital Status Males 15 Years And Over Divorced,227,128,9.7,4.9
Estimate Marital Status Females 15 Years And Over,2519,393,2519,(X)
Estimate Marital Status Females 15 Years And Over Never Married,578,239,22.9,8.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1582,338,62.8,8.9
Estimate Marital Status Females 15 Years And Over Separated,17,31,0.7,1.3
Estimate Marital Status Females 15 Years And Over Widowed,172,86,6.8,3.6
Estimate Marital Status Females 15 Years And Over Divorced,170,93,6.7,3.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,75,69,75,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,20,0.0,40.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,75,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",55,46,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,369,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",127,110,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",7,12,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,74,83,74,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,18,31,24.3,40.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,20,0.0,40.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,20,0.0,40.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,20,0.0,40.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,18,31,24.3,40.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,18,31,18,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,20,0.0,82.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,20,0.0,82.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1302,321,1302,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,20,0.0,3.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,67,63,5.1,5.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),679,300,52.2,16.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),300,206,23.0,13.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,256,148,19.7,11.7
Estimate Educational Attainment Population 25 Years And Over,4171,684,4171,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,102,84,2.4,2.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",165,102,4.0,2.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1088,294,26.1,5.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1057,274,25.3,6.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,919,367,22.0,6.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,626,249,15.0,5.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,214,113,5.1,2.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,3904,672,93.6,3.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,840,283,20.1,6.3
Estimate Veteran Status Civilian Population 18 Years And Over,4658,751,4658,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,399,145,8.6,3.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,5973,946,5973,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,798,254,13.4,3.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,1315,353,1315,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,20,0.0,3.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,3548,703,3548,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,338,176,9.5,4.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,1110,253,1110,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,460,207,41.4,13.8
Estimate Residence 1 Year Ago Population 1 Year And Over,5946,939,5946,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,5587,840,94.0,6.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),359,427,6.0,6.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,359,427,6.0,6.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,221,288,3.7,4.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,138,148,2.3,2.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,34,44,0.6,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,104,144,1.7,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,20,0.0,0.8
Estimate Place Of Birth Total Population,5995,944,5995,(X)
Estimate Place Of Birth Total Population Native,5976,943,99.7,0.4
Estimate Place Of Birth Total Population Native Born In United States,5976,943,99.7,0.4
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,5092,913,84.9,4.7
Estimate Place Of Birth Total Population Native Born In United States Different State,884,287,14.7,4.8
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,20,0.0,0.7
Estimate Place Of Birth Total Population Foreign Born,19,25,0.3,0.4
Estimate U.S. Citizenship Status Foreign-Born Population,19,25,19,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,19,25,100.0,80.1
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,20,0.0,80.1
Estimate Year Of Entry Population Born Outside The United States,19,25,19,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,20,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,20,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,20,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,19,25,19,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,20,0.0,80.1
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,19,25,100.0,80.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",19,25,19,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,20,0.0,80.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",11,22,57.9,57.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,20,0.0,80.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,20,0.0,80.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,20,0.0,80.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",8,12,42.1,57.9
Estimate Language Spoken At Home Population 5 Years And Over,5716,885,5716,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,5617,857,98.3,1.7
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,99,100,1.7,1.7
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",46,73,0.8,1.2
Estimate Language Spoken At Home Population 5 Years And Over Spanish,46,73,0.8,1.2
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",46,73,0.8,1.2
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,41,69,0.7,1.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,20,0.0,0.8
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,20,0.0,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,20,0.0,0.8
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,12,20,0.2,0.3
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,20,0.0,0.8
Estimate Ancestry Total Population,5995,944,5995,(X)
Estimate Ancestry Total Population American,645,291,10.8,4.9
Estimate Ancestry Total Population Arab,0,20,0.0,0.7
Estimate Ancestry Total Population Czech,0,20,0.0,0.7
Estimate Ancestry Total Population Danish,0,20,0.0,0.7
Estimate Ancestry Total Population Dutch,0,20,0.0,0.7
Estimate Ancestry Total Population English,765,509,12.8,7.8
Estimate Ancestry Total Population French (Except Basque),33,45,0.6,0.7
Estimate Ancestry Total Population French Canadian,0,20,0.0,0.7
Estimate Ancestry Total Population German,215,244,3.6,3.9
Estimate Ancestry Total Population Greek,0,20,0.0,0.7
Estimate Ancestry Total Population Hungarian,0,20,0.0,0.7
Estimate Ancestry Total Population Irish,396,272,6.6,4.3
Estimate Ancestry Total Population Italian,99,127,1.7,2.1
Estimate Ancestry Total Population Lithuanian,0,20,0.0,0.7
Estimate Ancestry Total Population Norwegian,0,20,0.0,0.7
Estimate Ancestry Total Population Polish,0,20,0.0,0.7
Estimate Ancestry Total Population Portuguese,20,32,0.3,0.5
Estimate Ancestry Total Population Russian,0,20,0.0,0.7
Estimate Ancestry Total Population Scotch-Irish,10,18,0.2,0.3
Estimate Ancestry Total Population Scottish,84,112,1.4,1.9
Estimate Ancestry Total Population Slovak,0,20,0.0,0.7
Estimate Ancestry Total Population Subsaharan African,0,20,0.0,0.7
Estimate Ancestry Total Population Swedish,0,20,0.0,0.7
Estimate Ancestry Total Population Swiss,0,20,0.0,0.7
Estimate Ancestry Total Population Ukrainian,0,20,0.0,0.7
Estimate Ancestry Total Population Welsh,7,12,0.1,0.2
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,20,0.0,0.7
Estimate Computers And Internet Use Total Households,2216,338,2216,(X)
Estimate Computers And Internet Use Total Households With A Computer,1932,324,87.2,5.6
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,1701,283,76.8,7.2
