Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,22134,661,22134,(X)
Estimate Households By Type Total Households Married-Couple Household,9975,597,45.1,2.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,4888,422,22.1,1.8
Estimate Households By Type Total Households Cohabiting Couple Household,1865,300,8.4,1.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,623,164,2.8,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",4298,432,19.4,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",250,112,1.1,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2667,385,12.0,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",648,156,2.9,0.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",5996,560,27.1,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",967,239,4.4,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2862,392,12.9,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1422,298,6.4,1.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,7776,435,35.1,1.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,6180,497,27.9,2.0
Estimate Households By Type Total Households Average Household Size,3.06,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.70,0.09,(X),(X)
Estimate Relationship Population In Households,67749,2451,67749,(X)
Estimate Relationship Population In Households Householder,22134,661,32.7,0.9
Estimate Relationship Population In Households Spouse,9838,586,14.5,0.6
Estimate Relationship Population In Households Unmarried Partner,1803,274,2.7,0.4
Estimate Relationship Population In Households Child,21990,1370,32.5,1.4
Estimate Relationship Population In Households Other Relatives,8182,997,12.1,1.4
Estimate Relationship Population In Households Other Nonrelatives,3802,655,5.6,0.9
Estimate Marital Status Males 15 Years And Over,28408,1295,28408,(X)
Estimate Marital Status Males 15 Years And Over Never Married,12282,899,43.2,2.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",12637,769,44.5,2.1
Estimate Marital Status Males 15 Years And Over Separated,321,163,1.1,0.6
Estimate Marital Status Males 15 Years And Over Widowed,439,139,1.5,0.5
Estimate Marital Status Males 15 Years And Over Divorced,2729,406,9.6,1.4
Estimate Marital Status Females 15 Years And Over,28071,1283,28071,(X)
Estimate Marital Status Females 15 Years And Over Never Married,10604,868,37.8,2.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",11334,827,40.4,2.3
Estimate Marital Status Females 15 Years And Over Separated,705,181,2.5,0.7
Estimate Marital Status Females 15 Years And Over Widowed,2661,413,9.5,1.4
Estimate Marital Status Females 15 Years And Over Divorced,2767,357,9.9,1.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,947,231,947,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",147,82,15.5,8.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",15,9,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",56,14,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,18,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",86,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",46,20,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,2054,455,2054,(X)
