Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,152,41,152,(X)
Estimate Households By Type Total Households Married-Couple Household,56,21,36.8,16.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,9,8,5.9,5.4
Estimate Households By Type Total Households Cohabiting Couple Household,27,20,17.8,11.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,11,0.0,16.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",55,36,36.2,17.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,16.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",37,30,24.3,16.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",5,9,3.3,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",14,10,9.2,6.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,16.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",11,10,7.2,6.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",4,4,2.6,3.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,10,9,6.6,5.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,54,24,35.5,15.3
Estimate Households By Type Total Households Average Household Size,2.03,0.37,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.65,0.54,(X),(X)
Estimate Relationship Population In Households,308,80,308,(X)
Estimate Relationship Population In Households Householder,152,41,49.4,9.4
Estimate Relationship Population In Households Spouse,53,20,17.2,7.0
Estimate Relationship Population In Households Unmarried Partner,19,15,6.2,4.7
Estimate Relationship Population In Households Child,52,35,16.9,9.4
Estimate Relationship Population In Households Other Relatives,30,33,9.7,9.8
Estimate Relationship Population In Households Other Nonrelatives,2,3,0.6,1.0
Estimate Marital Status Males 15 Years And Over,187,62,187,(X)
Estimate Marital Status Males 15 Years And Over Never Married,41,25,21.9,11.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",58,23,31.0,16.7
Estimate Marital Status Males 15 Years And Over Separated,0,11,0.0,13.6
Estimate Marital Status Males 15 Years And Over Widowed,3,3,1.6,2.1
Estimate Marital Status Males 15 Years And Over Divorced,85,59,45.5,21.1
Estimate Marital Status Females 15 Years And Over,105,31,105,(X)
Estimate Marital Status Females 15 Years And Over Never Married,36,22,34.3,15.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",51,19,48.6,15.9
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,22.8
Estimate Marital Status Females 15 Years And Over Widowed,3,3,2.9,3.6
Estimate Marital Status Females 15 Years And Over Divorced,15,13,14.3,11.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,11,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,411,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,359,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,863,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,468,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,757,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,2,4,2,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,1,3,50.0,50.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,1,3,50.0,50.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,1,3,1,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,1,3,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,33,27,33,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",3,4,9.1,10.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,6,7,18.2,19.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),7,7,21.2,24.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),9,13,27.3,23.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,8,10,24.2,20.7
Estimate Educational Attainment Population 25 Years And Over,210,59,210,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,30,25,14.3,11.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",14,11,6.7,5.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),47,30,22.4,14.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",65,35,31.0,12.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,14,13,6.7,6.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,33,25,15.7,10.5
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,7,7,3.3,3.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,166,52,79.0,12.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,40,26,19.0,10.8
Estimate Veteran Status Civilian Population 18 Years And Over,288,76,288,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,57,48,19.8,15.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,308,80,308,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,76,32,24.7,9.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,20,16,20,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,3,4,15.0,22.4
