Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,385,65,385,(X)
Estimate Households By Type Total Households Married-Couple Household,200,46,51.9,9.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,48,19,12.5,5.2
Estimate Households By Type Total Households Cohabiting Couple Household,26,17,6.8,4.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,12,12,3.1,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",113,52,29.4,11.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,9,1.6,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",90,48,23.4,10.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",41,36,10.6,8.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",46,18,11.9,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",7,5,1.8,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",20,10,5.2,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",10,8,2.6,2.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,80,25,20.8,6.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,147,52,38.2,10.0
Estimate Households By Type Total Households Average Household Size,2.24,0.26,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.71,0.35,(X),(X)
Estimate Relationship Population In Households,864,144,864,(X)
Estimate Relationship Population In Households Householder,385,65,44.6,4.9
Estimate Relationship Population In Households Spouse,199,49,23.0,4.4
Estimate Relationship Population In Households Unmarried Partner,26,16,3.0,1.8
Estimate Relationship Population In Households Child,206,62,23.8,5.3
Estimate Relationship Population In Households Other Relatives,15,14,1.7,1.5
Estimate Relationship Population In Households Other Nonrelatives,33,29,3.8,3.1
Estimate Marital Status Males 15 Years And Over,439,83,439,(X)
Estimate Marital Status Males 15 Years And Over Never Married,131,45,29.8,7.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",210,47,47.8,8.9
Estimate Marital Status Males 15 Years And Over Separated,0,11,0.0,6.1
Estimate Marital Status Males 15 Years And Over Widowed,21,13,4.8,2.9
Estimate Marital Status Males 15 Years And Over Divorced,77,41,17.5,8.0
Estimate Marital Status Females 15 Years And Over,314,65,314,(X)
Estimate Marital Status Females 15 Years And Over Never Married,55,27,17.5,7.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",207,50,65.9,8.9
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,8.4
Estimate Marital Status Females 15 Years And Over Widowed,18,10,5.7,3.3
Estimate Marital Status Females 15 Years And Over Divorced,34,20,10.8,5.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,4,6,4,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,307,(X),(X)
