Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,9650,524,9650,(X)
Estimate Households By Type Total Households Married-Couple Household,5763,499,59.7,3.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1815,295,18.8,2.8
Estimate Households By Type Total Households Cohabiting Couple Household,473,168,4.9,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,149,127,1.5,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1206,292,12.5,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",69,55,0.7,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",867,253,9.0,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",217,120,2.2,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2208,326,22.9,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",256,90,2.7,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1640,315,17.0,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",937,279,9.7,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2347,314,24.3,3.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3641,426,37.7,4.1
Estimate Households By Type Total Households Average Household Size,2.31,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.77,0.10,(X),(X)
Estimate Relationship Population In Households,22338,1342,22338,(X)
Estimate Relationship Population In Households Householder,9650,524,43.2,1.6
Estimate Relationship Population In Households Spouse,5681,466,25.4,1.4
Estimate Relationship Population In Households Unmarried Partner,488,171,2.2,0.8
Estimate Relationship Population In Households Child,5576,629,25.0,1.9
Estimate Relationship Population In Households Other Relatives,508,202,2.3,0.9
Estimate Relationship Population In Households Other Nonrelatives,435,179,1.9,0.8
Estimate Marital Status Males 15 Years And Over,9265,659,9265,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2112,390,22.8,3.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6037,508,65.2,4.0
Estimate Marital Status Males 15 Years And Over Separated,34,37,0.4,0.4
Estimate Marital Status Males 15 Years And Over Widowed,227,133,2.5,1.4
Estimate Marital Status Males 15 Years And Over Divorced,855,250,9.2,2.6
Estimate Marital Status Females 15 Years And Over,10258,626,10258,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2350,398,22.9,3.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5819,460,56.7,3.5
Estimate Marital Status Females 15 Years And Over Separated,60,51,0.6,0.5
Estimate Marital Status Females 15 Years And Over Widowed,878,263,8.6,2.5
Estimate Marital Status Females 15 Years And Over Divorced,1151,240,11.2,2.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,175,120,175,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",89,100,50.9,35.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",40,44,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",41,27,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,52,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",106,84,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",16,19,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,226,137,226,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,21,35,9.3,19.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,25,0.0,16.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,21,35,9.3,19.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,25,0.0,16.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,25,0.0,16.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,21,35,21,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,21,35,100.0,71.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,21,35,100.0,71.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School,4778,615,4778,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",263,112,5.5,2.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,98,70,2.1,1.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1870,349,39.1,5.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1685,351,35.3,5.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,862,305,18.0,5.9
Estimate Educational Attainment Population 25 Years And Over,17085,938,17085,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,111,75,0.6,0.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",187,108,1.1,0.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1748,311,10.2,1.7
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3005,483,17.6,2.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1015,308,5.9,1.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,5865,561,34.3,3.3
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,5154,747,30.2,3.7
